mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-9.511,26,F8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-5.559,27,FP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.739,1,FP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.894,2,Fz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.935,3,F3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,9.797,4,F7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.647,5,FC5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.439,6,FC1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.023,7,C3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.678,8,T7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.174,9,CP5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.669,10,CP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.436,11,Pz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.380,12,P3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-4.317,13,P7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.111,14,O1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-5.828,15,O2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-3.153,16,P4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.761,17,P8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.815,18,CP6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.295,19,CP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.483,20,CZ,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.707,21,C4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.278,22,T8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.572,23,FC6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.542,24,FC2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.814,25,F4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,25.743,26,F8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,9.877,27,FP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.379,1,FP1,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,6.868,2,Fz,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,7.971,3,F3,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,6.361,4,F7,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,5.267,5,FC5,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,7.346,6,FC1,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,5.353,7,C3,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.776,8,T7,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.524,9,CP5,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,5.638,10,CP1,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,7.169,11,Pz,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.186,12,P3,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.333,13,P7,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.040,14,O1,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.369,15,O2,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.445,16,P4,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-4.675,17,P8,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.768,18,CP6,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.925,19,CP2,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,5.331,20,CZ,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.568,21,C4,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.444,22,T8,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.457,23,FC6,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.693,24,FC2,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.780,25,F4,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.969,26,F8,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,5.154,27,FP2,17,Critical_Word_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.107,1,FP1,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.899,2,Fz,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.478,3,F3,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.488,4,F7,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.204,5,FC5,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.166,6,FC1,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.686,7,C3,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.771,8,T7,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.675,9,CP5,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,5.240,10,CP1,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.242,11,Pz,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.550,12,P3,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.045,13,P7,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.625,14,O1,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.356,15,O2,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.643,16,P4,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-4.828,17,P8,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.632,18,CP6,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.623,19,CP2,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.729,20,CZ,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.276,21,C4,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.239,22,T8,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.315,23,FC6,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.501,24,FC2,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.322,25,F4,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.053,26,F8,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.651,27,FP2,18,Critical_Word_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.832,1,FP1,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.637,2,Fz,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.067,3,F3,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.913,4,F7,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.617,5,FC5,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.341,6,FC1,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.996,7,C3,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.074,8,T7,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.960,9,CP5,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.747,10,CP1,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.321,11,Pz,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.603,12,P3,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.125,13,P7,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.655,14,O1,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.974,15,O2,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.573,16,P4,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-5.368,17,P8,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-4.104,18,CP6,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.594,19,CP2,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.483,20,CZ,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.815,21,C4,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.710,22,T8,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.099,23,FC6,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.620,24,FC2,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.680,25,F4,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.266,26,F8,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.051,27,FP2,19,NonWord_Complex_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.748,1,FP1,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.262,2,Fz,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.810,3,F3,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.639,4,F7,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.821,5,FC5,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.129,6,FC1,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.414,7,C3,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.306,8,T7,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.345,9,CP5,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.695,10,CP1,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.099,11,Pz,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.632,12,P3,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.758,13,P7,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.653,14,O1,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.934,15,O2,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.265,16,P4,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.835,17,P8,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.192,18,CP6,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.036,19,CP2,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.408,20,CZ,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.982,21,C4,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.118,22,T8,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.871,23,FC6,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.433,24,FC2,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.282,25,F4,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.178,26,F8,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.747,27,FP2,20,NonWord_Complex_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.931,1,FP1,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.634,2,Fz,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.765,3,F3,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.944,4,F7,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.547,5,FC5,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.482,6,FC1,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.600,7,C3,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.775,8,T7,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.881,9,CP5,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.054,10,CP1,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.909,11,Pz,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.296,12,P3,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.363,13,P7,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.481,14,O1,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.956,15,O2,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.625,16,P4,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-8.547,17,P8,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-6.971,18,CP6,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.814,19,CP2,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.629,20,CZ,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-5.177,21,C4,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.891,22,T8,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-4.267,23,FC6,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-4.654,24,FC2,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-5.593,25,F4,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.729,26,F8,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.050,27,FP2,21,NonWord_Simple_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.452,1,FP1,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.564,2,Fz,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.639,3,F3,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.366,4,F7,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.472,5,FC5,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.228,6,FC1,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.899,7,C3,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.451,8,T7,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.541,9,CP5,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.250,10,CP1,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,6.816,11,Pz,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.642,12,P3,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.264,13,P7,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.437,14,O1,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.298,15,O2,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.824,16,P4,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-5.601,17,P8,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.643,18,CP6,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.717,19,CP2,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.305,20,CZ,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.687,21,C4,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.470,22,T8,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.945,23,FC6,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.690,24,FC2,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.334,25,F4,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.522,26,F8,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.544,27,FP2,22,NonWord_Simple_Low_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.272,1,FP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.969,2,Fz,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-4.493,3,F3,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.873,4,F7,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.063,5,FC5,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.180,6,FC1,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.667,7,C3,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.005,8,T7,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.849,9,CP5,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.398,10,CP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.927,11,Pz,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.636,12,P3,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.712,13,P7,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.665,14,O1,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.724,15,O2,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.802,16,P4,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.153,17,P8,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.865,18,CP6,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.302,19,CP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.602,20,CZ,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.292,21,C4,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.683,22,T8,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.772,23,FC6,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.192,24,FC2,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.458,25,F4,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.916,26,F8,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.504,27,FP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.579,1,FP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.625,2,Fz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.742,3,F3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-3.552,4,F7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.204,5,FC5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.212,6,FC1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.418,7,C3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.768,8,T7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.385,9,CP5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.052,10,CP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-1.223,11,Pz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.971,12,P3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.883,13,P7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.999,14,O1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.908,15,O2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.308,16,P4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.534,17,P8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.912,18,CP6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.630,19,CP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,0.891,20,CZ,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.832,21,C4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.827,22,T8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.772,23,FC6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.053,24,FC2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.962,25,F4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.911,26,F8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.799,27,FP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.383,1,FP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.199,2,Fz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-2.404,3,F3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.421,4,F7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.074,5,FC5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.710,6,FC1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.500,7,C3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.324,8,T7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.422,9,CP5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.197,10,CP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.906,11,Pz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.346,12,P3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,-0.098,13,P7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,1.956,14,O1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.254,15,O2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.449,16,P4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,2.946,17,P8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,3.328,18,CP6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,5.531,19,CP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.934,20,CZ,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
mean_amp,4.490,21,C4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S113_LDT_diff_waves
