mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,1.444,18,O2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.578,19,P4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.040,20,P8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.490,21,CP6,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.133,22,CP2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.377,23,Cz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.352,24,C4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.109,25,T8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.192,26,FT10,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.591,27,FC6,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.014,28,FC2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.992,29,F4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.966,30,F8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-2.828,31,FP2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.161,1,Fp1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.018,2,Fz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.340,3,F3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.003,4,F7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.386,5,FT9,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.272,6,FC5,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.304,7,FC1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.961,8,C3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.429,9,T7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.661,10,TP9,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.088,11,CP5,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.129,12,CP1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.129,13,Pz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.344,14,P3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-1.048,15,P7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.595,16,O1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.428,17,Oz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.913,18,O2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.485,19,P4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.167,20,P8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.119,21,CP6,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.305,22,CP2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.274,23,Cz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.992,24,C4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.073,25,T8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.976,26,FT10,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.324,27,FC6,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.717,28,FC2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.156,29,F4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.626,30,F8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.536,31,FP2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-4.063,1,Fp1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.794,2,Fz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.974,3,F3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.635,4,F7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.215,5,FT9,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.336,6,FC5,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.176,7,FC1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.485,8,C3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.291,9,T7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.696,10,TP9,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.726,11,CP5,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.528,12,CP1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.088,13,Pz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.053,14,P3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.430,15,P7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.090,16,O1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.360,17,Oz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.643,18,O2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.696,19,P4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.307,20,P8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.103,21,CP6,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.647,22,CP2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.727,23,Cz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.090,24,C4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.374,25,T8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.696,26,FT10,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.076,27,FC6,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.041,28,FC2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.750,29,F4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.295,30,F8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-6.127,31,FP2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-4.884,1,Fp1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.867,2,Fz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.579,3,F3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.655,4,F7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.738,5,FT9,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.295,6,FC5,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.961,7,FC1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.109,8,C3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.037,9,T7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.865,10,TP9,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.196,11,CP5,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.473,12,CP1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.325,13,Pz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.862,14,P3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.588,15,P7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.160,16,O1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.030,17,Oz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.209,18,O2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.084,19,P4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.063,20,P8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-3.563,21,CP6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.136,22,CP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.878,23,Cz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.394,24,C4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.131,25,T8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.024,26,FT10,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.286,27,FC6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.386,28,FC2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.531,29,F4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.496,30,F8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-5.704,31,FP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.668,1,Fp1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.531,2,Fz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,3.167,3,F3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.841,4,F7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.594,5,FT9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.013,6,FC5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.549,7,FC1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.141,8,C3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.627,9,T7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.626,10,TP9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.406,11,CP5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.463,12,CP1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.842,13,Pz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.246,14,P3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.169,15,P7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.041,16,O1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.337,17,Oz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.065,18,O2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.446,19,P4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.396,20,P8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.017,21,CP6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.615,22,CP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.360,23,Cz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.808,24,C4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.209,25,T8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.482,26,FT10,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.211,27,FC6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.726,28,FC2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.272,29,F4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.559,30,F8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.214,31,FP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.061,1,Fp1,7,filler_word,S201_LDT_diff_waves
mean_amp,3.419,2,Fz,7,filler_word,S201_LDT_diff_waves
mean_amp,4.406,3,F3,7,filler_word,S201_LDT_diff_waves
mean_amp,2.695,4,F7,7,filler_word,S201_LDT_diff_waves
mean_amp,2.065,5,FT9,7,filler_word,S201_LDT_diff_waves
mean_amp,2.476,6,FC5,7,filler_word,S201_LDT_diff_waves
mean_amp,3.254,7,FC1,7,filler_word,S201_LDT_diff_waves
mean_amp,2.452,8,C3,7,filler_word,S201_LDT_diff_waves
mean_amp,0.756,9,T7,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.238,10,TP9,7,filler_word,S201_LDT_diff_waves
mean_amp,1.374,11,CP5,7,filler_word,S201_LDT_diff_waves
mean_amp,1.921,12,CP1,7,filler_word,S201_LDT_diff_waves
mean_amp,2.039,13,Pz,7,filler_word,S201_LDT_diff_waves
mean_amp,1.532,14,P3,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.321,15,P7,7,filler_word,S201_LDT_diff_waves
mean_amp,1.124,16,O1,7,filler_word,S201_LDT_diff_waves
mean_amp,2.629,17,Oz,7,filler_word,S201_LDT_diff_waves
mean_amp,2.252,18,O2,7,filler_word,S201_LDT_diff_waves
mean_amp,1.994,19,P4,7,filler_word,S201_LDT_diff_waves
mean_amp,1.111,20,P8,7,filler_word,S201_LDT_diff_waves
mean_amp,1.263,21,CP6,7,filler_word,S201_LDT_diff_waves
mean_amp,2.090,22,CP2,7,filler_word,S201_LDT_diff_waves
mean_amp,2.845,23,Cz,7,filler_word,S201_LDT_diff_waves
mean_amp,3.299,24,C4,7,filler_word,S201_LDT_diff_waves
mean_amp,1.354,25,T8,7,filler_word,S201_LDT_diff_waves
mean_amp,1.660,26,FT10,7,filler_word,S201_LDT_diff_waves
mean_amp,3.205,27,FC6,7,filler_word,S201_LDT_diff_waves
mean_amp,3.358,28,FC2,7,filler_word,S201_LDT_diff_waves
mean_amp,3.798,29,F4,7,filler_word,S201_LDT_diff_waves
mean_amp,3.101,30,F8,7,filler_word,S201_LDT_diff_waves
mean_amp,1.353,31,FP2,7,filler_word,S201_LDT_diff_waves
mean_amp,0.220,1,Fp1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.980,2,Fz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.799,3,F3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.161,4,F7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.586,5,FT9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.152,6,FC5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.534,7,FC1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.245,8,C3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.107,9,T7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.909,10,TP9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.316,11,CP5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.816,12,CP1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.450,13,Pz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.655,14,P3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.612,15,P7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.142,16,O1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.355,17,Oz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.365,18,O2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.841,19,P4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.974,20,P8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.149,21,CP6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.073,22,CP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.600,23,Cz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.551,24,C4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.885,25,T8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.719,26,FT10,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.348,27,FC6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.775,28,FC2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.096,29,F4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.355,30,F8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.740,31,FP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.363,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.610,2,Fz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.603,3,F3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.010,4,F7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.317,5,FT9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.930,6,FC5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.615,7,FC1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.006,8,C3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.620,9,T7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.132,10,TP9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.260,11,CP5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.073,12,CP1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.441,13,Pz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.976,14,P3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.086,15,P7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.638,16,O1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.202,17,Oz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.374,18,O2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.985,19,P4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.732,20,P8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.812,21,CP6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.126,22,CP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.876,23,Cz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.990,24,C4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.244,25,T8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.555,26,FT10,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.602,27,FC6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.659,28,FC2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.601,29,F4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.879,30,F8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.699,31,FP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,4.224,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.812,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.366,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.368,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.828,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.064,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.127,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.446,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.138,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.035,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.639,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.657,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.217,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.291,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.618,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.685,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.068,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.271,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.181,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.473,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.984,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.953,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,3.001,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,3.083,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.700,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.280,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.248,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.758,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.906,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.921,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,8.664,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-3.216,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-3.398,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-3.745,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.185,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.856,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.308,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.510,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.250,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.590,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.491,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.211,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.010,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.483,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.384,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.581,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.881,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.368,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
