mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,2.290,13,Pz,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,1.476,14,P3,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,-0.723,15,P7,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,-0.101,16,O1,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,-0.503,17,Oz,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,0.070,18,O2,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,1.864,19,P4,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,-0.379,20,P8,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,0.328,21,CP6,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,2.356,22,CP2,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,3.070,23,Cz,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,1.565,24,C4,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,0.182,25,T8,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,-10.090,26,FT10,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,0.734,27,FC6,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,2.055,28,FC2,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,0.799,29,F4,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,-1.133,30,F8,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,-8.739,31,FP2,5,nonword_small_simple,S205_LDT_diff_waves
mean_amp,3.557,1,Fp1,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.944,2,Fz,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.170,3,F3,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.881,4,F7,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,-0.215,5,FT9,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,1.492,6,FC5,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,3.465,7,FC1,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.513,8,C3,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,0.421,9,T7,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,-0.044,10,TP9,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,1.619,11,CP5,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.871,12,CP1,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,3.177,13,Pz,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,1.951,14,P3,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,-0.193,15,P7,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,0.994,16,O1,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,3.033,17,Oz,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,1.495,18,O2,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.423,19,P4,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,0.214,20,P8,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,1.328,21,CP6,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,4.387,22,CP2,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,3.927,23,Cz,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.910,24,C4,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,1.123,25,T8,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,-4.347,26,FT10,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,1.998,27,FC6,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.678,28,FC2,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.214,29,F4,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.688,30,F8,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,2.729,31,FP2,6,nonword_large_simple,S205_LDT_diff_waves
mean_amp,-4.195,1,Fp1,7,filler_word,S205_LDT_diff_waves
mean_amp,1.608,2,Fz,7,filler_word,S205_LDT_diff_waves
mean_amp,1.362,3,F3,7,filler_word,S205_LDT_diff_waves
mean_amp,1.640,4,F7,7,filler_word,S205_LDT_diff_waves
mean_amp,-0.472,5,FT9,7,filler_word,S205_LDT_diff_waves
mean_amp,0.006,6,FC5,7,filler_word,S205_LDT_diff_waves
mean_amp,1.830,7,FC1,7,filler_word,S205_LDT_diff_waves
mean_amp,1.443,8,C3,7,filler_word,S205_LDT_diff_waves
mean_amp,0.059,9,T7,7,filler_word,S205_LDT_diff_waves
mean_amp,0.343,10,TP9,7,filler_word,S205_LDT_diff_waves
mean_amp,0.967,11,CP5,7,filler_word,S205_LDT_diff_waves
mean_amp,1.948,12,CP1,7,filler_word,S205_LDT_diff_waves
mean_amp,1.547,13,Pz,7,filler_word,S205_LDT_diff_waves
mean_amp,0.492,14,P3,7,filler_word,S205_LDT_diff_waves
mean_amp,-0.236,15,P7,7,filler_word,S205_LDT_diff_waves
mean_amp,-0.127,16,O1,7,filler_word,S205_LDT_diff_waves
mean_amp,-0.794,17,Oz,7,filler_word,S205_LDT_diff_waves
mean_amp,-0.094,18,O2,7,filler_word,S205_LDT_diff_waves
mean_amp,1.282,19,P4,7,filler_word,S205_LDT_diff_waves
mean_amp,-0.070,20,P8,7,filler_word,S205_LDT_diff_waves
mean_amp,0.782,21,CP6,7,filler_word,S205_LDT_diff_waves
mean_amp,1.548,22,CP2,7,filler_word,S205_LDT_diff_waves
mean_amp,2.327,23,Cz,7,filler_word,S205_LDT_diff_waves
mean_amp,1.595,24,C4,7,filler_word,S205_LDT_diff_waves
mean_amp,0.859,25,T8,7,filler_word,S205_LDT_diff_waves
mean_amp,-8.795,26,FT10,7,filler_word,S205_LDT_diff_waves
mean_amp,1.014,27,FC6,7,filler_word,S205_LDT_diff_waves
mean_amp,1.672,28,FC2,7,filler_word,S205_LDT_diff_waves
mean_amp,1.708,29,F4,7,filler_word,S205_LDT_diff_waves
mean_amp,3.278,30,F8,7,filler_word,S205_LDT_diff_waves
mean_amp,-6.909,31,FP2,7,filler_word,S205_LDT_diff_waves
mean_amp,1.703,1,Fp1,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.136,2,Fz,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.315,3,F3,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-1.042,4,F7,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-0.760,5,FT9,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-0.144,6,FC5,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.557,7,FC1,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.243,8,C3,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-0.254,9,T7,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.337,10,TP9,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.540,11,CP5,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.999,12,CP1,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.752,13,Pz,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.193,14,P3,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.487,15,P7,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.137,16,O1,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.558,17,Oz,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.090,18,O2,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.344,19,P4,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-1.063,20,P8,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-0.288,21,CP6,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.138,22,CP2,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.738,23,Cz,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.410,24,C4,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-0.293,25,T8,8,filler_nonword,S205_LDT_diff_waves
mean_amp,3.758,26,FT10,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-0.094,27,FC6,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.226,28,FC2,8,filler_nonword,S205_LDT_diff_waves
mean_amp,0.456,29,F4,8,filler_nonword,S205_LDT_diff_waves
mean_amp,-0.862,30,F8,8,filler_nonword,S205_LDT_diff_waves
mean_amp,3.419,31,FP2,8,filler_nonword,S205_LDT_diff_waves
mean_amp,2.201,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.442,2,Fz,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.301,3,F3,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,1.923,4,F7,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.247,5,FT9,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.803,6,FC5,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.472,7,FC1,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.383,8,C3,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.172,9,T7,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.235,10,TP9,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.436,11,CP5,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.423,12,CP1,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.633,13,Pz,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,1.174,14,P3,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.200,15,P7,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.069,16,O1,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.083,17,Oz,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.017,18,O2,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.251,19,P4,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.129,20,P8,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.124,21,CP6,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,1.393,22,CP2,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.942,23,Cz,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.562,24,C4,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.245,25,T8,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,3.756,26,FT10,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.077,27,FC6,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.046,28,FC2,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.402,29,F4,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.016,30,F8,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,3.310,31,FP2,9,Word_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,3.022,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.021,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.636,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,1.304,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,1.670,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.173,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.705,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.454,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,1.053,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.056,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.784,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.772,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.516,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.206,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,1.506,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.429,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.437,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.069,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.800,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.091,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.775,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.846,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-2.024,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.270,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.135,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,2.549,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.291,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.276,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.259,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.618,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,2.127,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-10.513,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.110,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.565,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-5.990,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.938,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.462,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.135,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.059,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.276,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,0.745,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.025,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.358,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.887,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.474,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.529,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.095,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-3.536,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.425,18,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.560,19,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.593,20,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.000,21,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-2.031,22,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.856,23,Cz,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.345,24,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.941,25,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-5.743,26,FT10,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.263,27,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-0.623,28,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-1.415,29,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-3.821,30,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,-11.468,31,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S205_LDT_diff_waves
mean_amp,3.551,1,Fp1,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,2.504,2,Fz,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,2.347,3,F3,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,2.650,4,F7,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,2.206,5,FT9,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.795,6,FC5,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.353,7,FC1,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.089,8,C3,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.347,9,T7,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.668,10,TP9,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.358,11,CP5,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.252,12,CP1,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-0.017,13,Pz,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.833,14,P3,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-0.835,15,P7,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.031,16,O1,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.842,17,Oz,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-0.436,18,O2,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-0.218,19,P4,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-1.118,20,P8,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-0.435,21,CP6,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-0.329,22,CP2,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,-0.009,23,Cz,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.559,24,C4,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,0.360,25,T8,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.353,26,FT10,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.590,27,FC6,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.508,28,FC2,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,2.574,29,F4,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.877,30,F8,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,4.068,31,FP2,1,Critical_word_small_family,S206_LDT_diff_waves
mean_amp,1.750,1,Fp1,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.601,2,Fz,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.961,3,F3,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.107,4,F7,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.280,5,FT9,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.133,6,FC5,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.731,7,FC1,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.355,8,C3,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.657,9,T7,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.166,10,TP9,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.028,11,CP5,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.514,12,CP1,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.373,13,Pz,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.551,14,P3,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.023,15,P7,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.662,16,O1,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,2.083,17,Oz,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.193,18,O2,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.248,19,P4,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.374,20,P8,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.276,21,CP6,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.385,22,CP2,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.162,23,Cz,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.449,24,C4,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.290,25,T8,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,-0.060,26,FT10,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,0.838,27,FC6,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.402,28,FC2,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.672,29,F4,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.033,30,F8,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.336,31,FP2,2,Critical_word_large_family,S206_LDT_diff_waves
mean_amp,1.817,1,Fp1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,3.767,2,Fz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,3.254,3,F3,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.512,4,F7,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-2.144,5,FT9,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,3.793,6,FC5,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,3.108,7,FC1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,2.278,8,C3,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,3.957,9,T7,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.560,10,TP9,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.705,11,CP5,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.782,12,CP1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.263,13,Pz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.541,14,P3,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.195,15,P7,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.120,16,O1,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.540,17,Oz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.151,18,O2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.629,19,P4,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-0.434,20,P8,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.003,21,CP6,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.228,22,CP2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.983,23,Cz,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,1.614,24,C4,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,2.519,25,T8,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,-2.126,26,FT10,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,2.515,27,FC6,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,2.846,28,FC2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,3.295,29,F4,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,0.407,30,F8,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,2.176,31,FP2,3,nonword_small_complex,S206_LDT_diff_waves
mean_amp,7.242,1,Fp1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,7.366,2,Fz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,7.389,3,F3,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,4.634,4,F7,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,3.577,5,FT9,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,5.022,6,FC5,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,7.126,7,FC1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,5.182,8,C3,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,2.925,9,T7,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.439,10,TP9,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,3.192,11,CP5,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,4.608,12,CP1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,3.939,13,Pz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,4.175,14,P3,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.617,15,P7,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,2.408,16,O1,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,3.234,17,Oz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,1.724,18,O2,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,2.323,19,P4,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.065,20,P8,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,1.060,21,CP6,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,3.036,22,CP2,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,4.813,23,Cz,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,3.038,24,C4,4,nonword_large_complex,S206_LDT_diff_waves
mean_amp,0.784,25,T8,4,nonword_large_complex,S206_LDT_diff_waves
