  mlabel	       value	     chindex	     chlabel	        bini	                                binlabel	             ERPset
mean_amp	       4.234	          17	          Oz	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       5.131	          18	          O2	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       5.870	          19	          P4	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       3.781	          20	          P8	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       2.149	          21	         CP6	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       5.131	          22	         CP2	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       3.871	          23	          Cz	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       1.216	          24	          C4	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	      -0.019	          25	          T8	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       0.296	          26	        FT10	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       0.274	          27	         FC6	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	      -0.083	          28	         FC2	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	       0.795	          29	          F4	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	      -2.874	          30	          F8	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	      -2.500	          31	         FP2	           3	                   nonword_small_complex	S216_LDT_diff_waves
mean_amp	      -4.155	           1	         Fp1	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -6.744	           2	          Fz	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -3.909	           3	          F3	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -4.058	           4	          F7	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -3.944	           5	         FT9	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -1.774	           6	         FC5	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -3.320	           7	         FC1	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       1.603	           8	          C3	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -0.700	           9	          T7	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -0.140	          10	         TP9	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       2.873	          11	         CP5	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       5.021	          12	         CP1	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       9.824	          13	          Pz	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       9.502	          14	          P3	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       6.171	          15	          P7	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       8.350	          16	          O1	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       7.923	          17	          Oz	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       8.682	          18	          O2	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      10.022	          19	          P4	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       8.012	          20	          P8	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       5.673	          21	         CP6	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       6.057	          22	         CP2	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       1.401	          23	          Cz	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       2.862	          24	          C4	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       0.890	          25	          T8	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       0.721	          26	        FT10	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -0.566	          27	         FC6	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -2.766	          28	         FC2	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -3.212	          29	          F4	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -3.992	          30	          F8	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	      -5.862	          31	         FP2	           4	                   nonword_large_complex	S216_LDT_diff_waves
mean_amp	       0.283	           1	         Fp1	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      -1.585	           2	          Fz	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      -0.033	           3	          F3	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       0.308	           4	          F7	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      -1.888	           5	         FT9	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       1.047	           6	         FC5	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       0.399	           7	         FC1	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       3.019	           8	          C3	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      -1.541	           9	          T7	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      -1.431	          10	         TP9	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       3.957	          11	         CP5	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       5.936	          12	         CP1	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      10.493	          13	          Pz	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       8.840	          14	          P3	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       6.229	          15	          P7	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       6.391	          16	          O1	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       7.319	          17	          Oz	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       7.896	          18	          O2	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      10.089	          19	          P4	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       8.035	          20	          P8	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       6.595	          21	         CP6	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       7.816	          22	         CP2	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       3.305	          23	          Cz	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       4.654	          24	          C4	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       3.769	          25	          T8	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       4.568	          26	        FT10	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       5.090	          27	         FC6	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       1.448	          28	         FC2	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       3.438	          29	          F4	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	       3.603	          30	          F8	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      -0.747	          31	         FP2	           5	                    nonword_small_simple	S216_LDT_diff_waves
mean_amp	      -0.826	           1	         Fp1	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -2.948	           2	          Fz	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -0.029	           3	          F3	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -1.230	           4	          F7	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -2.939	           5	         FT9	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       1.977	           6	         FC5	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       0.080	           7	         FC1	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       4.312	           8	          C3	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       2.139	           9	          T7	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -0.327	          10	         TP9	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       5.424	          11	         CP5	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       7.550	          12	         CP1	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      10.751	          13	          Pz	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       9.064	          14	          P3	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       8.031	          15	          P7	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       7.543	          16	          O1	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       7.363	          17	          Oz	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       8.561	          18	          O2	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       9.853	          19	          P4	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       8.099	          20	          P8	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       6.255	          21	         CP6	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       7.927	          22	         CP2	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       3.154	          23	          Cz	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       3.783	          24	          C4	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       2.086	          25	          T8	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       2.396	          26	        FT10	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       1.101	          27	         FC6	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -0.506	          28	         FC2	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -1.205	          29	          F4	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -1.965	          30	          F8	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	      -3.194	          31	         FP2	           6	                    nonword_large_simple	S216_LDT_diff_waves
mean_amp	       0.887	           1	         Fp1	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       1.819	           2	          Fz	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       2.690	           3	          F3	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       0.555	           4	          F7	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      -1.019	           5	         FT9	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       2.573	           6	         FC5	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       3.532	           7	         FC1	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       5.889	           8	          C3	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       2.707	           9	          T7	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      -0.332	          10	         TP9	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       7.160	          11	         CP5	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       8.469	          12	         CP1	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      12.428	          13	          Pz	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      12.574	          14	          P3	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      10.038	          15	          P7	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      10.116	          16	          O1	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       9.527	          17	          Oz	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      10.450	          18	          O2	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      11.912	          19	          P4	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       8.561	          20	          P8	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       8.005	          21	         CP6	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      10.043	          22	         CP2	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       6.076	          23	          Cz	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       6.579	          24	          C4	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       3.158	          25	          T8	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       4.134	          26	        FT10	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       4.400	          27	         FC6	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       4.587	          28	         FC2	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       2.953	          29	          F4	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       0.618	          30	          F8	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	      -1.559	          31	         FP2	           7	                             filler_word	S216_LDT_diff_waves
mean_amp	       0.146	           1	         Fp1	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	      -0.805	           2	          Fz	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       0.074	           3	          F3	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	      -2.396	           4	          F7	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	      -3.592	           5	         FT9	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       0.068	           6	         FC5	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       1.539	           7	         FC1	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       3.105	           8	          C3	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       0.502	           9	          T7	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       0.483	          10	         TP9	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       3.584	          11	         CP5	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       6.101	          12	         CP1	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       9.347	          13	          Pz	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       8.401	          14	          P3	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       6.976	          15	          P7	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       7.289	          16	          O1	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       6.611	          17	          Oz	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       7.619	          18	          O2	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       9.439	          19	          P4	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       6.934	          20	          P8	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       4.944	          21	         CP6	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       7.052	          22	         CP2	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       3.152	          23	          Cz	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       3.605	          24	          C4	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	      -0.292	          25	          T8	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	      -0.500	          26	        FT10	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       0.175	          27	         FC6	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       1.583	          28	         FC2	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       0.541	          29	          F4	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	      -6.387	          30	          F8	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	      -2.246	          31	         FP2	           8	                          filler_nonword	S216_LDT_diff_waves
mean_amp	       1.387	           1	         Fp1	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.419	           2	          Fz	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.026	           3	          F3	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.761	           4	          F7	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.465	           5	         FT9	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.271	           6	         FC5	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.611	           7	         FC1	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.836	           8	          C3	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.090	           9	          T7	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.668	          10	         TP9	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.319	          11	         CP5	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.545	          12	         CP1	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.033	          13	          Pz	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.281	          14	          P3	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.342	          15	          P7	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.245	          16	          O1	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.929	          17	          Oz	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.447	          18	          O2	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.349	          19	          P4	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.463	          20	          P8	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.223	          21	         CP6	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.767	          22	         CP2	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.731	          23	          Cz	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.368	          24	          C4	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.308	          25	          T8	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.917	          26	        FT10	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.045	          27	         FC6	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.438	          28	         FC2	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.164	          29	          F4	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.296	          30	          F8	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       4.291	          31	         FP2	           9	      Word_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       5.487	           1	         Fp1	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       6.104	           2	          Fz	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       6.103	           3	          F3	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       3.217	           4	          F7	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.114	           5	         FT9	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       4.360	           6	         FC5	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       4.460	           7	         FC1	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.887	           8	          C3	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.127	           9	          T7	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.852	          10	         TP9	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.138	          11	         CP5	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.758	          12	         CP1	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.207	          13	          Pz	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.353	          14	          P3	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.765	          15	          P7	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.578	          16	          O1	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.689	          17	          Oz	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.551	          18	          O2	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -4.152	          19	          P4	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -4.231	          20	          P8	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.524	          21	         CP6	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.926	          22	         CP2	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.469	          23	          Cz	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.646	          24	          C4	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.909	          25	          T8	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.426	          26	        FT10	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.840	          27	         FC6	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.683	          28	         FC2	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       4.007	          29	          F4	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.117	          30	          F8	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       3.362	          31	         FP2	          10	Complex_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.109	           1	         Fp1	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.363	           2	          Fz	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.003	           3	          F3	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.537	           4	          F7	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.051	           5	         FT9	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.931	           6	         FC5	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.319	           7	         FC1	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.293	           8	          C3	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.680	           9	          T7	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.104	          10	         TP9	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.467	          11	         CP5	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.613	          12	         CP1	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.258	          13	          Pz	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.224	          14	          P3	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.803	          15	          P7	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -1.152	          16	          O1	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.043	          17	          Oz	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.664	          18	          O2	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.236	          19	          P4	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.064	          20	          P8	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.340	          21	         CP6	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -0.111	          22	         CP2	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.151	          23	          Cz	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       0.871	          24	          C4	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.683	          25	          T8	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.173	          26	        FT10	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       3.989	          27	         FC6	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       1.954	          28	         FC2	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       4.643	          29	          F4	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       5.568	          30	          F8	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	       2.447	          31	         FP2	          11	 Simple_NW_Small_Minus_Large_Family_Size	S216_LDT_diff_waves
mean_amp	      -3.045	           1	         Fp1	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -2.261	           2	          Fz	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -1.619	           3	          F3	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       0.569	           4	          F7	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       1.639	           5	         FT9	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -0.084	           6	         FC5	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -2.964	           7	         FC1	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -2.184	           8	          C3	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       0.627	           9	          T7	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -0.094	          10	         TP9	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -0.497	          11	         CP5	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -1.377	          12	         CP1	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       1.089	          13	          Pz	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       0.056	          14	          P3	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -1.782	          15	          P7	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -1.101	          16	          O1	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	      -1.084	          17	          Oz	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       0.043	          18	          O2	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       4.622	          19	          P4	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       4.231	          20	          P8	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       4.020	          21	         CP6	           1	              Critical_word_small_family	S217_LDT_diff_waves
mean_amp	       1.537	          22	         CP2	           1	              Critical_word_small_family	S217_LDT_diff_waves
