mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.253,2,Fz,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.088,3,F3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.213,4,F7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.064,5,FC5,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.552,6,FC1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.244,7,C3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.173,8,T7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.320,9,CP5,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.351,10,CP1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.609,11,Pz,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.531,12,P3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.592,13,P7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.731,14,O1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.451,15,O2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.382,16,P4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.031,17,P8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.040,18,CP6,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.374,19,CP2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.371,20,CZ,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.143,21,C4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.145,22,T8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.516,23,FC6,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.370,24,FC2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.262,25,F4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.094,26,F8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.532,27,FP2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-4.918,1,FP1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.102,2,Fz,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.081,3,F3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.790,4,F7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.542,5,FC5,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.464,6,FC1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.150,7,C3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.053,8,T7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.725,9,CP5,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,1.179,10,CP1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.696,11,Pz,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.860,12,P3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.146,13,P7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.276,14,O1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.602,15,O2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,1.074,16,P4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,1.438,17,P8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.817,18,CP6,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.559,19,CP2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.231,20,CZ,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.767,21,C4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,1.408,22,T8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,1.409,23,FC6,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.680,24,FC2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.357,25,F4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.868,26,F8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.145,27,FP2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-6.390,1,FP1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,1.277,2,Fz,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,1.522,3,F3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.299,4,F7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.683,5,FC5,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,1.139,6,FC1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.066,7,C3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.664,8,T7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.628,9,CP5,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.940,10,CP1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.529,11,Pz,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.518,12,P3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.597,13,P7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.314,14,O1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.226,15,O2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.614,16,P4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.242,17,P8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.115,18,CP6,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.521,19,CP2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.576,20,CZ,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.074,21,C4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.506,22,T8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.986,23,FC6,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,1.334,24,FC2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.120,25,F4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,1.301,26,F8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.444,27,FP2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-2.539,1,FP1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.333,2,Fz,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.618,3,F3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.196,4,F7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.395,5,FC5,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.939,6,FC1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.615,7,C3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.985,8,T7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.021,9,CP5,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,2.075,10,CP1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,2.367,11,Pz,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.174,12,P3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.136,13,P7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.913,14,O1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.288,15,O2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.408,16,P4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.515,17,P8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,2.030,18,CP6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.388,19,CP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.506,20,CZ,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.743,21,C4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.995,22,T8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.406,23,FC6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.461,24,FC2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.727,25,F4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.647,26,F8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.257,27,FP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.539,1,FP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,1.045,2,Fz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.435,3,F3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.518,4,F7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.019,5,FC5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.736,6,FC1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.401,7,C3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.629,8,T7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.131,9,CP5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.874,10,CP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.162,11,Pz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-0.357,12,P3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-0.551,13,P7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-0.999,14,O1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-1.551,15,O2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-1.901,16,P4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-1.413,17,P8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-1.024,18,CP6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-0.152,19,CP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.598,20,CZ,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.145,21,C4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-0.659,22,T8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-0.783,23,FC6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,1.042,24,FC2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.539,25,F4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,0.455,26,F8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,1.213,27,FP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.647,1,FP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.447,2,Fz,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.523,3,F3,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.180,4,F7,7,filler_word,S101_LDT_diff_waves
mean_amp,0.026,5,FC5,7,filler_word,S101_LDT_diff_waves
mean_amp,0.046,6,FC1,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.336,7,C3,7,filler_word,S101_LDT_diff_waves
mean_amp,0.928,8,T7,7,filler_word,S101_LDT_diff_waves
mean_amp,0.181,9,CP5,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.818,10,CP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.064,11,Pz,7,filler_word,S101_LDT_diff_waves
mean_amp,0.276,12,P3,7,filler_word,S101_LDT_diff_waves
mean_amp,0.173,13,P7,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.119,14,O1,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.551,15,O2,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.634,16,P4,7,filler_word,S101_LDT_diff_waves
mean_amp,0.052,17,P8,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.002,18,CP6,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.019,19,CP2,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.760,20,CZ,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.426,21,C4,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.042,22,T8,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.989,23,FC6,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.694,24,FC2,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.583,25,F4,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.703,26,F8,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.027,27,FP2,7,filler_word,S101_LDT_diff_waves
mean_amp,1.408,1,FP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.650,2,Fz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.460,3,F3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.224,4,F7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.075,5,FC5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.006,6,FC1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.703,7,C3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.336,8,T7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.739,9,CP5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.875,10,CP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,2.219,11,Pz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.985,12,P3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.605,13,P7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.632,14,O1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.544,15,O2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.335,16,P4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.949,17,P8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.386,18,CP6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.671,19,CP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.745,20,CZ,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.986,21,C4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.678,22,T8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.374,23,FC6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.857,24,FC2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.622,25,F4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,1.122,26,F8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,2.268,27,FP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-4.295,1,FP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.483,2,Fz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.324,3,F3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.729,4,F7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.699,5,FC5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.376,6,FC1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.234,7,C3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.245,8,T7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.981,9,CP5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.984,10,CP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.906,11,Pz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.908,12,P3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.575,13,P7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.469,14,O1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.492,15,O2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.741,16,P4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.562,17,P8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.914,18,CP6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.828,19,CP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.169,20,CZ,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.054,21,C4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.956,22,T8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.219,23,FC6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.603,24,FC2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.530,25,F4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.806,26,F8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.092,27,FP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.471,1,FP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.175,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.441,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.089,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.225,5,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.603,6,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.215,7,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.611,8,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.353,9,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.119,10,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.167,11,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.378,12,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.451,13,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.038,14,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.828,15,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.687,16,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.196,17,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.932,18,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.081,19,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.807,20,CZ,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.841,21,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.902,22,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.423,23,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.654,24,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.237,25,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.433,26,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.299,27,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.078,1,FP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.288,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.183,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.677,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.376,5,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.203,6,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.214,7,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.356,8,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.889,9,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.201,10,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.205,11,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.531,12,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.686,13,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.912,14,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.838,15,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.309,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.929,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.054,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.540,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.907,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.599,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.655,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.189,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.419,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.188,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.192,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.956,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.214,1,FP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.942,2,Fz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.262,3,F3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.988,4,F7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.066,5,FC5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.473,6,FC1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.902,7,C3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.979,8,T7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.329,9,CP5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.438,10,CP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.625,11,Pz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.049,12,P3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.359,13,P7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.697,14,O1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.780,15,O2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.584,16,P4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,0.136,17,P8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.550,18,CP6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.901,19,CP2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.026,20,CZ,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.149,21,C4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.427,22,T8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.814,23,FC6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.435,24,FC2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.181,25,F4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.693,26,F8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.087,27,FP2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.210,1,FP1,2,Critical_word_large_family,S104_LDT_diff_waves
