mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-1.567,26,FT10,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,1.138,27,FC6,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,1.886,28,FC2,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,1.048,29,F4,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,1.024,30,F8,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,4.484,31,FP2,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,3.827,1,Fp1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.541,2,Fz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.395,3,F3,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.253,4,F7,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.345,5,FT9,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.036,6,FC5,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.058,7,FC1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,1.249,8,C3,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.555,9,T7,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.352,10,TP9,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,2.166,11,CP5,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.995,12,CP1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,2.006,13,Pz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,2.134,14,P3,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,2.577,15,P7,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,4.020,16,O1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,4.872,17,Oz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,3.935,18,O2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,1.280,19,P4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,1.212,20,P8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.048,21,CP6,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.165,22,CP2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.498,23,Cz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-2.040,24,C4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-2.159,25,T8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-2.806,26,FT10,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.892,27,FC6,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.324,28,FC2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.169,29,F4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.184,30,F8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,1.796,31,FP2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,4.576,1,Fp1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.718,2,Fz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.475,3,F3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.438,4,F7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.354,5,FT9,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.703,6,FC5,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.413,7,FC1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.003,8,C3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.233,9,T7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.017,10,TP9,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.692,11,CP5,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.268,12,CP1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.717,13,Pz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.269,14,P3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.533,15,P7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.630,16,O1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.368,17,Oz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.575,18,O2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.458,19,P4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.661,20,P8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-1.410,21,CP6,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.103,22,CP2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.163,23,Cz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.577,24,C4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-2.236,25,T8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-2.557,26,FT10,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-1.168,27,FC6,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.039,28,FC2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.467,29,F4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.949,30,F8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.341,31,FP2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-2.258,1,Fp1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-2.162,2,Fz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.808,3,F3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.247,4,F7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.204,5,FT9,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.909,6,FC5,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.244,7,FC1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.888,8,C3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.798,9,T7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.839,10,TP9,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.877,11,CP5,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.720,12,CP1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.224,13,Pz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.895,14,P3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.751,15,P7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,2.251,16,O1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,3.188,17,Oz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,2.232,18,O2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.187,19,P4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.260,20,P8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.787,21,CP6,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-2.955,22,CP2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-2.718,23,Cz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-2.575,24,C4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.295,25,T8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-2.853,26,FT10,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.889,27,FC6,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.872,28,FC2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-2.928,29,F4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.768,30,F8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-4.578,31,FP2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-2.031,1,Fp1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.998,2,Fz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.967,3,F3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.984,4,F7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.218,5,FT9,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.506,6,FC5,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.701,7,FC1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.384,8,C3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.309,9,T7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.456,10,TP9,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.398,11,CP5,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.734,12,CP1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.789,13,Pz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,2.575,14,P3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,2.417,15,P7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,4.463,16,O1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,5.192,17,Oz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,4.116,18,O2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.954,19,P4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.376,20,P8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-3.027,21,CP6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.463,22,CP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-3.059,23,Cz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.298,24,C4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-4.334,25,T8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-4.264,26,FT10,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-3.830,27,FC6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.768,28,FC2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-3.204,29,F4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-4.820,30,F8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-6.767,31,FP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.811,1,Fp1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.350,2,Fz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.569,3,F3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.822,4,F7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.002,5,FT9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.395,6,FC5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.946,7,FC1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.549,8,C3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.653,9,T7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.429,10,TP9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.260,11,CP5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.373,12,CP1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.140,13,Pz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.072,14,P3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.563,15,P7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.158,16,O1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.296,17,Oz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.358,18,O2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.739,19,P4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.095,20,P8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.161,21,CP6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.688,22,CP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.040,23,Cz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-3.155,24,C4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.256,25,T8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-3.893,26,FT10,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-3.626,27,FC6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.183,28,FC2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-3.456,29,F4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-3.656,30,F8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-4.504,31,FP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,10.675,1,Fp1,7,filler_word,S201_LDT_diff_waves
mean_amp,5.682,2,Fz,7,filler_word,S201_LDT_diff_waves
mean_amp,5.058,3,F3,7,filler_word,S201_LDT_diff_waves
mean_amp,0.880,4,F7,7,filler_word,S201_LDT_diff_waves
mean_amp,0.996,5,FT9,7,filler_word,S201_LDT_diff_waves
mean_amp,2.084,6,FC5,7,filler_word,S201_LDT_diff_waves
mean_amp,5.219,7,FC1,7,filler_word,S201_LDT_diff_waves
mean_amp,3.875,8,C3,7,filler_word,S201_LDT_diff_waves
mean_amp,1.980,9,T7,7,filler_word,S201_LDT_diff_waves
mean_amp,0.142,10,TP9,7,filler_word,S201_LDT_diff_waves
mean_amp,3.835,11,CP5,7,filler_word,S201_LDT_diff_waves
mean_amp,3.978,12,CP1,7,filler_word,S201_LDT_diff_waves
mean_amp,5.974,13,Pz,7,filler_word,S201_LDT_diff_waves
mean_amp,5.742,14,P3,7,filler_word,S201_LDT_diff_waves
mean_amp,2.434,15,P7,7,filler_word,S201_LDT_diff_waves
mean_amp,3.863,16,O1,7,filler_word,S201_LDT_diff_waves
mean_amp,6.304,17,Oz,7,filler_word,S201_LDT_diff_waves
mean_amp,5.060,18,O2,7,filler_word,S201_LDT_diff_waves
mean_amp,5.069,19,P4,7,filler_word,S201_LDT_diff_waves
mean_amp,2.449,20,P8,7,filler_word,S201_LDT_diff_waves
mean_amp,2.572,21,CP6,7,filler_word,S201_LDT_diff_waves
mean_amp,3.794,22,CP2,7,filler_word,S201_LDT_diff_waves
mean_amp,3.726,23,Cz,7,filler_word,S201_LDT_diff_waves
mean_amp,4.165,24,C4,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.114,25,T8,7,filler_word,S201_LDT_diff_waves
mean_amp,-1.040,26,FT10,7,filler_word,S201_LDT_diff_waves
mean_amp,2.182,27,FC6,7,filler_word,S201_LDT_diff_waves
mean_amp,4.659,28,FC2,7,filler_word,S201_LDT_diff_waves
mean_amp,5.072,29,F4,7,filler_word,S201_LDT_diff_waves
mean_amp,2.585,30,F8,7,filler_word,S201_LDT_diff_waves
mean_amp,7.445,31,FP2,7,filler_word,S201_LDT_diff_waves
mean_amp,-3.086,1,Fp1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-4.398,2,Fz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-4.245,3,F3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-3.224,4,F7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-2.030,5,FT9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-2.754,6,FC5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-5.472,7,FC1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-3.151,8,C3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-1.210,9,T7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.137,10,TP9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.472,11,CP5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-2.714,12,CP1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.663,13,Pz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.632,14,P3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.143,15,P7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.698,16,O1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,3.709,17,Oz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.790,18,O2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.701,19,P4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.119,20,P8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-3.469,21,CP6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-5.592,22,CP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-5.125,23,Cz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-4.076,24,C4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-3.820,25,T8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-4.861,26,FT10,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-4.004,27,FC6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-4.502,28,FC2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-5.066,29,F4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-3.860,30,F8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-7.527,31,FP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.327,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.810,2,Fz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.381,3,F3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.770,4,F7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.436,5,FT9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.085,6,FC5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.597,7,FC1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.879,8,C3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.350,9,T7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.058,10,TP9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.927,11,CP5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.004,12,CP1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.930,13,Pz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.121,14,P3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.563,15,P7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.266,16,O1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.755,17,Oz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.912,18,O2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.991,19,P4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.797,20,P8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.293,21,CP6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.392,22,CP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.009,23,Cz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,4.655,24,C4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.341,25,T8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.239,26,FT10,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.030,27,FC6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.562,28,FC2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.879,29,F4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.208,30,F8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.688,31,FP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,6.834,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.880,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.333,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.191,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.150,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.206,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.657,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.891,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.565,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.178,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.186,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.987,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.493,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.373,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.218,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.621,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.180,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.342,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.272,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.401,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.377,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,3.058,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.555,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.999,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.941,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.296,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.279,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.911,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.462,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.181,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,7.919,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.780,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.352,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.398,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.161,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.217,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.111,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.245,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.165,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.656,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.027,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.138,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.639,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.930,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.503,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.854,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,3.304,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.897,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
