mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.533,8,C3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.459,9,T7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.085,10,TP9,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.148,11,CP5,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.498,12,CP1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.283,13,Pz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.936,14,P3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.192,15,P7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.391,16,O1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-3.171,17,Oz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.935,18,O2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.418,19,P4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.906,20,P8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.924,21,CP6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.832,22,CP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.742,23,Cz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.705,24,C4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.352,25,T8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.900,26,FT10,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.021,27,FC6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,2.195,28,FC2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.894,29,F4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.072,30,F8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.798,31,FP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.445,1,Fp1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.350,2,Fz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.141,3,F3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.067,4,F7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.370,5,FT9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.852,6,FC5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.758,7,FC1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.109,8,C3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.423,9,T7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.206,10,TP9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.389,11,CP5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.662,12,CP1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.503,13,Pz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.479,14,P3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.974,15,P7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.344,16,O1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.260,17,Oz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.388,18,O2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.142,19,P4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.508,20,P8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.132,21,CP6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.920,22,CP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.818,23,Cz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.025,24,C4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.117,25,T8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.074,26,FT10,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.270,27,FC6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.796,28,FC2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.242,29,F4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.744,30,F8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.340,31,FP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.924,1,Fp1,7,filler_word,S201_LDT_diff_waves
mean_amp,1.206,2,Fz,7,filler_word,S201_LDT_diff_waves
mean_amp,1.769,3,F3,7,filler_word,S201_LDT_diff_waves
mean_amp,1.509,4,F7,7,filler_word,S201_LDT_diff_waves
mean_amp,1.783,5,FT9,7,filler_word,S201_LDT_diff_waves
mean_amp,1.359,6,FC5,7,filler_word,S201_LDT_diff_waves
mean_amp,1.232,7,FC1,7,filler_word,S201_LDT_diff_waves
mean_amp,0.702,8,C3,7,filler_word,S201_LDT_diff_waves
mean_amp,1.103,9,T7,7,filler_word,S201_LDT_diff_waves
mean_amp,0.661,10,TP9,7,filler_word,S201_LDT_diff_waves
mean_amp,0.730,11,CP5,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.139,12,CP1,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.645,13,Pz,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.184,14,P3,7,filler_word,S201_LDT_diff_waves
mean_amp,0.481,15,P7,7,filler_word,S201_LDT_diff_waves
mean_amp,-1.451,16,O1,7,filler_word,S201_LDT_diff_waves
mean_amp,-1.687,17,Oz,7,filler_word,S201_LDT_diff_waves
mean_amp,-1.334,18,O2,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.735,19,P4,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.555,20,P8,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.312,21,CP6,7,filler_word,S201_LDT_diff_waves
mean_amp,0.141,22,CP2,7,filler_word,S201_LDT_diff_waves
mean_amp,0.518,23,Cz,7,filler_word,S201_LDT_diff_waves
mean_amp,0.709,24,C4,7,filler_word,S201_LDT_diff_waves
mean_amp,0.246,25,T8,7,filler_word,S201_LDT_diff_waves
mean_amp,0.687,26,FT10,7,filler_word,S201_LDT_diff_waves
mean_amp,0.590,27,FC6,7,filler_word,S201_LDT_diff_waves
mean_amp,0.735,28,FC2,7,filler_word,S201_LDT_diff_waves
mean_amp,0.778,29,F4,7,filler_word,S201_LDT_diff_waves
mean_amp,0.737,30,F8,7,filler_word,S201_LDT_diff_waves
mean_amp,0.698,31,FP2,7,filler_word,S201_LDT_diff_waves
mean_amp,2.729,1,Fp1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.091,2,Fz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.578,3,F3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.106,4,F7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.030,5,FT9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.708,6,FC5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.229,7,FC1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.095,8,C3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.235,9,T7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.658,10,TP9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.258,11,CP5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.527,12,CP1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.052,13,Pz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.187,14,P3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.430,15,P7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.340,16,O1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.281,17,Oz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.059,18,O2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.542,19,P4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.719,20,P8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.571,21,CP6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.951,22,CP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.997,23,Cz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.251,24,C4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.175,25,T8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.005,26,FT10,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.742,27,FC6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.702,28,FC2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.091,29,F4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.497,30,F8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.871,31,FP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-3.588,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.444,2,Fz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.537,3,F3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.497,4,F7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.854,5,FT9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.517,6,FC5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.961,7,FC1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.256,8,C3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.409,9,T7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.326,10,TP9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.413,11,CP5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.097,12,CP1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.001,13,Pz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.780,14,P3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.294,15,P7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.776,16,O1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.269,17,Oz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.014,18,O2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.823,19,P4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.676,20,P8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.255,21,CP6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.658,22,CP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.117,23,Cz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.755,24,C4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.648,25,T8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.443,26,FT10,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.532,27,FC6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.057,28,FC2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.688,29,F4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.665,30,F8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-5.041,31,FP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,4.991,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.091,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.966,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.440,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.956,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.460,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.005,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.263,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.582,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.892,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.785,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.076,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.793,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.781,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.358,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.178,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.797,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.023,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.740,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.238,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.127,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.592,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.830,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.169,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.513,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.622,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.323,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.317,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.347,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.860,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,5.404,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,3.154,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,4.920,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,4.437,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.168,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.706,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.497,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,3.604,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.641,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.882,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.121,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.537,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.165,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.780,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.415,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.166,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.735,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
