mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,2.077,11,Pz,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.481,12,P3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.310,13,P7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.293,14,O1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.344,15,O2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.457,16,P4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.078,17,P8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.117,18,CP6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.017,19,CP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.191,20,CZ,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.339,21,C4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.976,22,T8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.614,23,FC6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.125,24,FC2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.960,25,F4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.151,26,F8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.811,27,FP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-4.814,1,FP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-2.944,2,Fz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.211,3,F3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.333,4,F7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.713,5,FC5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.338,6,FC1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.325,7,C3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-2.492,8,T7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-2.723,9,CP5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.386,10,CP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-2.467,11,Pz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.145,12,P3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.396,13,P7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.510,14,O1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.041,15,O2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.066,16,P4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.257,17,P8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.277,18,CP6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.679,19,CP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.070,20,CZ,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.674,21,C4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.009,22,T8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.822,23,FC6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-2.933,24,FC2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.629,25,F4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.649,26,F8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.333,27,FP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.507,1,FP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.830,2,Fz,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.933,3,F3,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.314,4,F7,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.311,5,FC5,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.705,6,FC1,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.693,7,C3,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.365,8,T7,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.923,9,CP5,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.785,10,CP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.882,11,Pz,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.298,12,P3,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.013,13,P7,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.493,14,O1,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.214,15,O2,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.371,16,P4,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.143,17,P8,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.546,18,CP6,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.890,19,CP2,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.848,20,CZ,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.416,21,C4,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.649,22,T8,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.564,23,FC6,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.642,24,FC2,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.732,25,F4,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.083,26,F8,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.789,27,FP2,7,filler_word,S101_LDT_diff_waves
mean_amp,0.192,1,FP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.161,2,Fz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.376,3,F3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.253,4,F7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.803,5,FC5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.451,6,FC1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.659,7,C3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.095,8,T7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.015,9,CP5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.164,10,CP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.043,11,Pz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.922,12,P3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.444,13,P7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.022,14,O1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.327,15,O2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.483,16,P4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.583,17,P8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.544,18,CP6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.094,19,CP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.042,20,CZ,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.234,21,C4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.062,22,T8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.159,23,FC6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-0.848,24,FC2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.264,25,F4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.331,26,F8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-0.181,27,FP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-4.421,1,FP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.057,2,Fz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.241,3,F3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.253,4,F7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.528,5,FC5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-4.234,6,FC1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.063,7,C3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.133,8,T7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.306,9,CP5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.828,10,CP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-4.402,11,Pz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.797,12,P3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.708,13,P7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.613,14,O1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.056,15,O2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.643,16,P4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.273,17,P8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.993,18,CP6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.036,19,CP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.542,20,CZ,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.223,21,C4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.048,22,T8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.646,23,FC6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.851,24,FC2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.009,25,F4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.863,26,F8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.160,27,FP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.699,1,FP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.542,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.461,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.470,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.065,5,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.716,6,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.671,7,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.064,8,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.759,9,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.131,10,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.794,11,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.220,12,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.296,13,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.096,14,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.017,15,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.132,16,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.624,17,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.648,18,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.367,19,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.854,20,CZ,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.444,21,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.655,22,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.874,23,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.059,24,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.245,25,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.788,26,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.453,27,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.885,1,FP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.783,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.637,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.804,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.704,5,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.878,6,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.790,7,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.095,8,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.069,9,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.732,10,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.544,11,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.626,12,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.707,13,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.803,14,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.385,15,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.523,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.335,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.394,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.696,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.878,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.335,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.985,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.208,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.808,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.669,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.799,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.521,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-4.295,1,FP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.429,2,Fz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.581,3,F3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.686,4,F7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.351,5,FC5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.663,6,FC1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.540,7,C3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.424,8,T7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.915,9,CP5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.679,10,CP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.624,11,Pz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.867,12,P3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.085,13,P7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-5.975,14,O1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-6.008,15,O2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.577,16,P4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.371,17,P8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.124,18,CP6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.522,19,CP2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.250,20,CZ,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.365,21,C4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.169,22,T8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.766,23,FC6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-4.002,24,FC2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.341,25,F4,1,Critical_word_small_family,S104_LDT_diff_waves
