mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,0.374,1,FP1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.411,2,Fz,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.197,3,F3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.930,4,F7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.501,5,FC5,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.613,6,FC1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.162,7,C3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.534,8,T7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.664,9,CP5,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.684,10,CP1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.822,11,Pz,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-3.164,12,P3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-4.346,13,P7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-3.766,14,O1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.561,15,O2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.356,16,P4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-3.197,17,P8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.774,18,CP6,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.148,19,CP2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.535,20,CZ,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.665,21,C4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.316,22,T8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.633,23,FC6,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.680,24,FC2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.817,25,F4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.084,26,F8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.360,27,FP2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-5.524,1,FP1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.935,2,Fz,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.638,3,F3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.602,4,F7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.271,5,FC5,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.034,6,FC1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.551,7,C3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.177,8,T7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.933,9,CP5,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.989,10,CP1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.162,11,Pz,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.627,12,P3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-3.659,13,P7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-3.247,14,O1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.426,15,O2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.678,16,P4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.349,17,P8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.428,18,CP6,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.749,19,CP2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.638,20,CZ,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.886,21,C4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.434,22,T8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.339,23,FC6,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.975,24,FC2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.249,25,F4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.753,26,F8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.502,27,FP2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.555,1,FP1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.279,2,Fz,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.995,3,F3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.956,4,F7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.398,5,FC5,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.844,6,FC1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.594,7,C3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-2.393,8,T7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.062,9,CP5,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.179,10,CP1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.262,11,Pz,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.437,12,P3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-2.089,13,P7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.693,14,O1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.953,15,O2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.923,16,P4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-2.429,17,P8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.534,18,CP6,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.921,19,CP2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.765,20,CZ,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.470,21,C4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.273,22,T8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.307,23,FC6,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.179,24,FC2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.654,25,F4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,1.362,26,F8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.439,27,FP2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-5.862,1,FP1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.302,2,Fz,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.326,3,F3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.681,4,F7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.062,5,FC5,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.023,6,FC1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.584,7,C3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.177,8,T7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.909,9,CP5,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.487,10,CP1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.442,11,Pz,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.800,12,P3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.885,13,P7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.472,14,O1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.482,15,O2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.154,16,P4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.735,17,P8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.697,18,CP6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.478,19,CP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.945,20,CZ,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.817,21,C4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.398,22,T8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-2.166,23,FC6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.963,24,FC2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-3.422,25,F4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.423,26,F8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-2.542,27,FP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-6.263,1,FP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.515,2,Fz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.322,3,F3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.541,4,F7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.668,5,FC5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.793,6,FC1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.749,7,C3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.703,8,T7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.606,9,CP5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.855,10,CP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.772,11,Pz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.957,12,P3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.741,13,P7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.140,14,O1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.738,15,O2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.702,16,P4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-6.753,17,P8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-6.113,18,CP6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.181,19,CP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.934,20,CZ,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.089,21,C4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.628,22,T8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-8.823,23,FC6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.088,24,FC2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.429,25,F4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.208,26,F8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.415,27,FP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.234,1,FP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.915,2,Fz,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.361,3,F3,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.164,4,F7,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.951,5,FC5,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.800,6,FC1,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.665,7,C3,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.702,8,T7,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.734,9,CP5,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.874,10,CP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.072,11,Pz,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.702,12,P3,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.225,13,P7,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.234,14,O1,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.143,15,O2,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.677,16,P4,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.663,17,P8,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.943,18,CP6,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.796,19,CP2,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.786,20,CZ,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.101,21,C4,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.973,22,T8,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.512,23,FC6,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.519,24,FC2,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.825,25,F4,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.734,26,F8,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.399,27,FP2,7,filler_word,S101_LDT_diff_waves
mean_amp,0.506,1,FP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.355,2,Fz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.232,3,F3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.881,4,F7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.204,5,FC5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.576,6,FC1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.679,7,C3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.076,8,T7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.593,9,CP5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.525,10,CP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.880,11,Pz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.175,12,P3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-3.622,13,P7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.817,14,O1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.653,15,O2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.862,16,P4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-4.198,17,P8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.338,18,CP6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.320,19,CP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.150,20,CZ,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.486,21,C4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.677,22,T8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.178,23,FC6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-0.669,24,FC2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.192,25,F4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.086,26,F8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.320,27,FP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-5.373,1,FP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.618,2,Fz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.530,3,F3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.275,4,F7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.022,5,FC5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.846,6,FC1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.320,7,C3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.739,8,T7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.685,9,CP5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.979,10,CP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.928,11,Pz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.147,12,P3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.085,13,P7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.718,14,O1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.817,15,O2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.126,16,P4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.457,17,P8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.521,18,CP6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.706,19,CP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.934,20,CZ,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.648,21,C4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.811,22,T8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.822,23,FC6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.157,24,FC2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.291,25,F4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.645,26,F8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.869,27,FP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.969,1,FP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.656,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.643,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.646,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.873,5,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.190,6,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.042,7,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.217,8,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.871,9,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.168,10,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.424,11,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.190,12,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.569,13,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.554,14,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.472,15,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.245,16,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.079,17,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.106,18,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.172,19,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.874,20,CZ,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.416,21,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.839,22,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.646,23,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.154,24,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.595,25,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.115,26,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.063,27,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.400,1,FP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.213,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.997,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.859,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.730,5,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.770,6,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.165,7,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.526,8,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.697,9,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.367,10,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.213,11,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.156,12,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.855,13,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.668,14,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.256,15,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.855,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.018,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.416,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.703,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.989,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.272,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.230,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,6.657,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.125,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.007,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.785,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.873,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-4.696,1,FP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.134,2,Fz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-4.210,3,F3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-4.172,4,F7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.636,5,FC5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.679,6,FC1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-4.138,7,C3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.644,8,T7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-4.169,9,CP5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.484,10,CP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.172,11,Pz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-4.812,12,P3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-6.186,13,P7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-8.506,14,O1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-7.479,15,O2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.715,16,P4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-6.109,17,P8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-4.105,18,CP6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.824,19,CP2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.484,20,CZ,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.517,21,C4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.083,22,T8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.465,23,FC6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.433,24,FC2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.930,25,F4,1,Critical_word_small_family,S104_LDT_diff_waves
