mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,1.599,30,F8,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,-1.332,31,FP2,1,Critical_word_small_family,S201_LDT_diff_waves
mean_amp,-0.347,1,Fp1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.756,2,Fz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.799,3,F3,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,1.361,4,F7,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,2.089,5,FT9,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.733,6,FC5,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.113,7,FC1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.234,8,C3,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.265,9,T7,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.364,10,TP9,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.638,11,CP5,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.142,12,CP1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.152,13,Pz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.860,14,P3,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.253,15,P7,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.146,16,O1,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.560,17,Oz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.368,18,O2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.878,19,P4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.361,20,P8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.377,21,CP6,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.311,22,CP2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.476,23,Cz,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-1.419,24,C4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,-0.105,25,T8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,1.289,26,FT10,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.198,27,FC6,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.938,28,FC2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.764,29,F4,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,1.380,30,F8,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,0.786,31,FP2,2,Critical_word_large_family,S201_LDT_diff_waves
mean_amp,3.700,1,Fp1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,4.507,2,Fz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,5.678,3,F3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.554,4,F7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.296,5,FT9,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.670,6,FC5,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.872,7,FC1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.160,8,C3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.187,9,T7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.908,10,TP9,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.254,11,CP5,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.849,12,CP1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.174,13,Pz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.198,14,P3,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-2.342,15,P7,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-1.719,16,O1,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.039,17,Oz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.217,18,O2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.815,19,P4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.357,20,P8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,0.114,21,CP6,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.008,22,CP2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.487,23,Cz,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,2.025,24,C4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,1.977,25,T8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.361,26,FT10,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.017,27,FC6,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,4.324,28,FC2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,3.962,29,F4,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,4.421,30,F8,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,7.243,31,FP2,3,nonword_small_complex,S201_LDT_diff_waves
mean_amp,-0.886,1,Fp1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.673,2,Fz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,3.181,3,F3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,2.160,4,F7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,2.207,5,FT9,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,2.357,6,FC5,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.400,7,FC1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.530,8,C3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.537,9,T7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.913,10,TP9,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.207,11,CP5,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.133,12,CP1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.056,13,Pz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.206,14,P3,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.805,15,P7,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.748,16,O1,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.015,17,Oz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.535,18,O2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.028,19,P4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.224,20,P8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.420,21,CP6,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.286,22,CP2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.729,23,Cz,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-0.340,24,C4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.578,25,T8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.942,26,FT10,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.390,27,FC6,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,1.589,28,FC2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,0.480,29,F4,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,3.023,30,F8,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.019,31,FP2,4,nonword_large_complex,S201_LDT_diff_waves
mean_amp,-1.110,1,Fp1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.907,2,Fz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.679,3,F3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.239,4,F7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,2.630,5,FT9,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.013,6,FC5,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.446,7,FC1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.649,8,C3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.254,9,T7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.174,10,TP9,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.405,11,CP5,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.853,12,CP1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.589,13,Pz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.819,14,P3,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.121,15,P7,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.012,16,O1,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.096,17,Oz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.181,18,O2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.130,19,P4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.518,20,P8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.519,21,CP6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.073,22,CP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.404,23,Cz,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.523,24,C4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.826,25,T8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,1.341,26,FT10,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-1.059,27,FC6,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.796,28,FC2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.846,29,F4,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,0.970,30,F8,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-0.116,31,FP2,5,nonword_small_simple,S201_LDT_diff_waves
mean_amp,-2.321,1,Fp1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.362,2,Fz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.934,3,F3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,3.027,4,F7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,4.130,5,FT9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.885,6,FC5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.054,7,FC1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.215,8,C3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.334,9,T7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.483,10,TP9,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.945,11,CP5,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.303,12,CP1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.588,13,Pz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.135,14,P3,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.777,15,P7,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.704,16,O1,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.603,17,Oz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.873,18,O2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.900,19,P4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.064,20,P8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-1.802,21,CP6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-2.230,22,CP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.906,23,Cz,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.847,24,C4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.755,25,T8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.613,26,FT10,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.270,27,FC6,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,-0.147,28,FC2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,0.943,29,F4,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,2.484,30,F8,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,1.007,31,FP2,6,nonword_large_simple,S201_LDT_diff_waves
mean_amp,4.391,1,Fp1,7,filler_word,S201_LDT_diff_waves
mean_amp,4.997,2,Fz,7,filler_word,S201_LDT_diff_waves
mean_amp,5.062,3,F3,7,filler_word,S201_LDT_diff_waves
mean_amp,3.456,4,F7,7,filler_word,S201_LDT_diff_waves
mean_amp,2.739,5,FT9,7,filler_word,S201_LDT_diff_waves
mean_amp,2.574,6,FC5,7,filler_word,S201_LDT_diff_waves
mean_amp,3.886,7,FC1,7,filler_word,S201_LDT_diff_waves
mean_amp,1.899,8,C3,7,filler_word,S201_LDT_diff_waves
mean_amp,1.100,9,T7,7,filler_word,S201_LDT_diff_waves
mean_amp,-0.198,10,TP9,7,filler_word,S201_LDT_diff_waves
mean_amp,0.532,11,CP5,7,filler_word,S201_LDT_diff_waves
mean_amp,1.756,12,CP1,7,filler_word,S201_LDT_diff_waves
mean_amp,1.969,13,Pz,7,filler_word,S201_LDT_diff_waves
mean_amp,1.303,14,P3,7,filler_word,S201_LDT_diff_waves
mean_amp,-1.489,15,P7,7,filler_word,S201_LDT_diff_waves
mean_amp,-1.159,16,O1,7,filler_word,S201_LDT_diff_waves
mean_amp,0.801,17,Oz,7,filler_word,S201_LDT_diff_waves
mean_amp,0.269,18,O2,7,filler_word,S201_LDT_diff_waves
mean_amp,1.530,19,P4,7,filler_word,S201_LDT_diff_waves
mean_amp,0.393,20,P8,7,filler_word,S201_LDT_diff_waves
mean_amp,1.094,21,CP6,7,filler_word,S201_LDT_diff_waves
mean_amp,2.445,22,CP2,7,filler_word,S201_LDT_diff_waves
mean_amp,3.182,23,Cz,7,filler_word,S201_LDT_diff_waves
mean_amp,3.384,24,C4,7,filler_word,S201_LDT_diff_waves
mean_amp,1.575,25,T8,7,filler_word,S201_LDT_diff_waves
mean_amp,2.668,26,FT10,7,filler_word,S201_LDT_diff_waves
mean_amp,3.458,27,FC6,7,filler_word,S201_LDT_diff_waves
mean_amp,4.255,28,FC2,7,filler_word,S201_LDT_diff_waves
mean_amp,5.053,29,F4,7,filler_word,S201_LDT_diff_waves
mean_amp,4.131,30,F8,7,filler_word,S201_LDT_diff_waves
mean_amp,3.654,31,FP2,7,filler_word,S201_LDT_diff_waves
mean_amp,2.234,1,Fp1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,3.031,2,Fz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.045,3,F3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.664,4,F7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.276,5,FT9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.443,6,FC5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.132,7,FC1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.077,8,C3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.242,9,T7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-1.180,10,TP9,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.052,11,CP5,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.011,12,CP1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.470,13,Pz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.488,14,P3,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-1.462,15,P7,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-1.188,16,O1,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.538,17,Oz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.370,18,O2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.793,19,P4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.668,20,P8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,0.072,21,CP6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-0.494,22,CP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.848,23,Cz,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.159,24,C4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.774,25,T8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,1.503,26,FT10,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.221,27,FC6,8,filler_nonword,S201_LDT_diff_waves
mean_amp,3.574,28,FC2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.030,29,F4,8,filler_nonword,S201_LDT_diff_waves
mean_amp,3.359,30,F8,8,filler_nonword,S201_LDT_diff_waves
mean_amp,2.699,31,FP2,8,filler_nonword,S201_LDT_diff_waves
mean_amp,-2.422,1,Fp1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.186,2,Fz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.490,3,F3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.132,4,F7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.671,5,FT9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.410,6,FC5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.283,7,FC1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.986,8,C3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.031,9,T7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.281,10,TP9,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.305,11,CP5,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.239,12,CP1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.476,13,Pz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.017,14,P3,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.440,15,P7,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.166,16,O1,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.059,17,Oz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.118,18,O2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.064,19,P4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.906,20,P8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.670,21,CP6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.026,22,CP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.643,23,Cz,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.810,24,C4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.854,25,T8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.303,26,FT10,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.780,27,FC6,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.031,28,FC2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.987,29,F4,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.218,30,F8,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-2.117,31,FP2,9,Word_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,4.586,1,Fp1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.834,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.497,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.395,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.089,5,FT9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.313,6,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.472,7,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.690,8,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.350,9,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.005,10,TP9,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.047,11,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.982,12,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.230,13,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.404,14,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.537,15,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.971,16,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.054,17,Oz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.318,18,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.843,19,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.134,20,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.534,21,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.294,22,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.758,23,Cz,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.365,24,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.399,25,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.419,26,FT10,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.627,27,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,2.735,28,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,3.482,29,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.398,30,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,8.262,31,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.211,1,Fp1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.545,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.255,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.789,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.500,5,FT9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.898,6,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.608,7,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.566,8,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-1.080,9,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.309,10,TP9,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.461,11,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.449,12,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,-0.001,13,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.316,14,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,0.656,15,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.691,16,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
mean_amp,1.699,17,Oz,11,Simple_NW_Small_Minus_Large_Family_Size,S201_LDT_diff_waves
