mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-3.643,7,C3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.064,8,T7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.136,9,CP5,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-4.544,10,CP1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-3.376,11,Pz,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.127,12,P3,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.792,13,P7,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-0.377,14,O1,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,0.123,15,O2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.601,16,P4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-1.438,17,P8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-3.590,18,CP6,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-4.689,19,CP2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-5.313,20,CZ,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-5.421,21,C4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.996,22,T8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-3.353,23,FC6,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-4.671,24,FC2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-4.045,25,F4,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-2.773,26,F8,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-5.229,27,FP2,2,Critical_word_large_family,S101_LDT_diff_waves
mean_amp,-9.464,1,FP1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.587,2,Fz,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.076,3,F3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.685,4,F7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.823,5,FC5,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.853,6,FC1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.073,7,C3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.725,8,T7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.646,9,CP5,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.628,10,CP1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,2.034,11,Pz,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.373,12,P3,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.476,13,P7,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,1.423,14,O1,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,1.395,15,O2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-0.238,16,P4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,0.084,17,P8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.136,18,CP6,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.995,19,CP2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.852,20,CZ,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.202,21,C4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.075,22,T8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.993,23,FC6,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-1.998,24,FC2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-3.285,25,F4,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.184,26,F8,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-4.178,27,FP2,3,nonword_small_complex,S101_LDT_diff_waves
mean_amp,-2.133,1,FP1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-3.993,2,Fz,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.034,3,F3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.662,4,F7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-2.950,5,FC5,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.459,6,FC1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-3.336,7,C3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-2.704,8,T7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.293,9,CP5,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-3.438,10,CP1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.862,11,Pz,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-0.257,12,P3,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,1.595,13,P7,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,2.145,14,O1,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,0.980,15,O2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-2.651,16,P4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-1.379,17,P8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.338,18,CP6,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.535,19,CP2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.968,20,CZ,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.698,21,C4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.151,22,T8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-3.672,23,FC6,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-4.274,24,FC2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-5.495,25,F4,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-3.274,26,F8,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-5.831,27,FP2,4,nonword_large_complex,S101_LDT_diff_waves
mean_amp,-8.074,1,FP1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-4.635,2,Fz,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-2.922,3,F3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.893,4,F7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-2.735,5,FC5,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-4.686,6,FC1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-2.941,7,C3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.724,8,T7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.213,9,CP5,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.474,10,CP1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.211,11,Pz,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.259,12,P3,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,1.317,13,P7,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,2.056,14,O1,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,0.967,15,O2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-1.508,16,P4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-0.549,17,P8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-3.923,18,CP6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-3.482,19,CP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-4.377,20,CZ,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-5.806,21,C4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-4.488,22,T8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-6.299,23,FC6,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-4.574,24,FC2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-6.672,25,F4,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-4.371,26,F8,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-6.811,27,FP2,5,nonword_small_simple,S101_LDT_diff_waves
mean_amp,-8.187,1,FP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-9.031,2,Fz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-9.103,3,F3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-6.787,4,F7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-8.163,5,FC5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-9.654,6,FC1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-8.205,7,C3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.340,8,T7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.326,9,CP5,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-6.106,10,CP1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-7.093,11,Pz,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-4.033,12,P3,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-3.090,13,P7,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-2.410,14,O1,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-2.556,15,O2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-6.988,16,P4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-5.798,17,P8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-10.127,18,CP6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-8.482,19,CP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-8.656,20,CZ,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-9.712,21,C4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-8.153,22,T8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-13.226,23,FC6,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-9.302,24,FC2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-10.183,25,F4,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-10.423,26,F8,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-10.076,27,FP2,6,nonword_large_simple,S101_LDT_diff_waves
mean_amp,-6.537,1,FP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.580,2,Fz,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.979,3,F3,7,filler_word,S101_LDT_diff_waves
mean_amp,-5.380,4,F7,7,filler_word,S101_LDT_diff_waves
mean_amp,-5.631,5,FC5,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.276,6,FC1,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.240,7,C3,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.561,8,T7,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.694,9,CP5,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.864,10,CP1,7,filler_word,S101_LDT_diff_waves
mean_amp,-3.997,11,Pz,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.599,12,P3,7,filler_word,S101_LDT_diff_waves
mean_amp,-1.574,13,P7,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.217,14,O1,7,filler_word,S101_LDT_diff_waves
mean_amp,-0.483,15,O2,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.694,16,P4,7,filler_word,S101_LDT_diff_waves
mean_amp,-2.862,17,P8,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.457,18,CP6,7,filler_word,S101_LDT_diff_waves
mean_amp,-5.325,19,CP2,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.492,20,CZ,7,filler_word,S101_LDT_diff_waves
mean_amp,-5.797,21,C4,7,filler_word,S101_LDT_diff_waves
mean_amp,-5.345,22,T8,7,filler_word,S101_LDT_diff_waves
mean_amp,-7.123,23,FC6,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.497,24,FC2,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.451,25,F4,7,filler_word,S101_LDT_diff_waves
mean_amp,-6.261,26,F8,7,filler_word,S101_LDT_diff_waves
mean_amp,-7.635,27,FP2,7,filler_word,S101_LDT_diff_waves
mean_amp,-4.437,1,FP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-3.028,2,Fz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-3.740,3,F3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.648,4,F7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.698,5,FC5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-3.973,6,FC1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.521,7,C3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.878,8,T7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.453,9,CP5,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.193,10,CP1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.030,11,Pz,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-0.127,12,P3,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.214,13,P7,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.962,14,O1,8,filler_nonword,S101_LDT_diff_waves
mean_amp,0.771,15,O2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-1.459,16,P4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-0.984,17,P8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.362,18,CP6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.387,19,CP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-3.085,20,CZ,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.956,21,C4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-3.230,22,T8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.581,23,FC6,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.591,24,FC2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.018,25,F4,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-2.727,26,F8,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-3.043,27,FP2,8,filler_nonword,S101_LDT_diff_waves
mean_amp,-7.977,1,FP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.237,2,Fz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.407,3,F3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-3.593,4,F7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.036,5,FC5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.811,6,FC1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.234,7,C3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.613,8,T7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.304,9,CP5,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.785,10,CP1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.938,11,Pz,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.021,12,P3,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.079,13,P7,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.442,14,O1,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.100,15,O2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.394,16,P4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.635,17,P8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.131,18,CP6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.572,19,CP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.669,20,CZ,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.534,21,C4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.663,22,T8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.286,23,FC6,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.012,24,FC2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.080,25,F4,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.929,26,F8,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-2.609,27,FP2,9,Word_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-7.331,1,FP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.406,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.958,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.023,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.126,5,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.606,6,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.263,7,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.979,8,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.353,9,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.810,10,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.896,11,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.630,12,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.119,13,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-0.722,14,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.415,15,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.413,16,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.463,17,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.201,18,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.540,19,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.116,20,CZ,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.497,21,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.076,22,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.680,23,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.275,24,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,2.210,25,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.090,26,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,1.653,27,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,0.113,1,FP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.396,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,6.181,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.894,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.428,5,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.968,6,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.264,7,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.615,8,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.113,9,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.632,10,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,7.305,11,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.292,12,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.407,13,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.466,14,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.523,15,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.480,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.249,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,6.204,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,5.000,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.279,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.906,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.664,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,6.928,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,4.728,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.511,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,6.053,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,3.265,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S101_LDT_diff_waves
mean_amp,-1.669,1,FP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.955,2,Fz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.617,3,F3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.922,4,F7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.403,5,FC5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-2.119,6,FC1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.716,7,C3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.095,8,T7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.701,9,CP5,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,0.648,10,CP1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,2.531,11,Pz,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.146,12,P3,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-3.362,13,P7,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-5.435,14,O1,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.750,15,O2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,2.774,16,P4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,1.218,17,P8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,1.072,18,CP6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,1.372,19,CP2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.624,20,CZ,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.038,21,C4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,0.981,22,T8,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,0.710,23,FC6,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-1.300,24,FC2,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,-0.280,25,F4,1,Critical_word_small_family,S104_LDT_diff_waves
mean_amp,1.452,26,F8,1,Critical_word_small_family,S104_LDT_diff_waves
