mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-1.588,22,T8,3,nonword_small_complex,S116_LDT_diff_waves
mean_amp,-2.840,23,FC6,3,nonword_small_complex,S116_LDT_diff_waves
mean_amp,-3.932,24,FC2,3,nonword_small_complex,S116_LDT_diff_waves
mean_amp,-3.386,25,F4,3,nonword_small_complex,S116_LDT_diff_waves
mean_amp,-2.182,26,F8,3,nonword_small_complex,S116_LDT_diff_waves
mean_amp,-6.171,27,FP2,3,nonword_small_complex,S116_LDT_diff_waves
mean_amp,-3.314,1,FP1,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.522,2,Fz,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.869,3,F3,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.702,4,F7,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-0.864,5,FC5,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.745,6,FC1,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.614,7,C3,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-0.113,8,T7,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.316,9,CP5,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.212,10,CP1,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.858,11,Pz,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-0.427,12,P3,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,0.952,13,P7,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,0.129,14,O1,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,0.291,15,O2,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.227,16,P4,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,0.585,17,P8,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.051,18,CP6,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-2.603,19,CP2,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.619,20,CZ,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-2.579,21,C4,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.171,22,T8,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-1.759,23,FC6,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-2.764,24,FC2,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-2.341,25,F4,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-2.645,26,F8,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-3.806,27,FP2,4,nonword_large_complex,S116_LDT_diff_waves
mean_amp,-4.709,1,FP1,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-3.336,2,Fz,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-2.782,3,F3,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-1.876,4,F7,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-1.997,5,FC5,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-3.339,6,FC1,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-4.248,7,C3,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-0.856,8,T7,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-2.716,9,CP5,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-4.663,10,CP1,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-2.548,11,Pz,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-0.958,12,P3,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,2.669,13,P7,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,2.918,14,O1,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,2.837,15,O2,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-1.001,16,P4,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,1.763,17,P8,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-1.334,18,CP6,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-4.505,19,CP2,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-6.306,20,CZ,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-3.316,21,C4,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-0.444,22,T8,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-1.228,23,FC6,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-2.348,24,FC2,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-2.230,25,F4,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-0.913,26,F8,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-3.735,27,FP2,5,nonword_small_simple,S116_LDT_diff_waves
mean_amp,-5.711,1,FP1,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.601,2,Fz,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.776,3,F3,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.644,4,F7,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.423,5,FC5,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-3.316,6,FC1,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.089,7,C3,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-0.910,8,T7,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-0.734,9,CP5,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-3.069,10,CP1,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.710,11,Pz,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-1.029,12,P3,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,2.308,13,P7,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,0.527,14,O1,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,0.586,15,O2,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-0.348,16,P4,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,1.782,17,P8,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-0.382,18,CP6,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-3.041,19,CP2,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.879,20,CZ,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.440,21,C4,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-0.147,22,T8,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-1.165,23,FC6,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-3.124,24,FC2,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-3.168,25,F4,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-2.224,26,F8,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-5.598,27,FP2,6,nonword_large_simple,S116_LDT_diff_waves
mean_amp,-4.016,1,FP1,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.298,2,Fz,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.664,3,F3,7,filler_word,S116_LDT_diff_waves
mean_amp,-2.319,4,F7,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.630,5,FC5,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.324,6,FC1,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.003,7,C3,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.019,8,T7,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.389,9,CP5,7,filler_word,S116_LDT_diff_waves
mean_amp,-0.909,10,CP1,7,filler_word,S116_LDT_diff_waves
mean_amp,-0.767,11,Pz,7,filler_word,S116_LDT_diff_waves
mean_amp,0.356,12,P3,7,filler_word,S116_LDT_diff_waves
mean_amp,1.661,13,P7,7,filler_word,S116_LDT_diff_waves
mean_amp,1.876,14,O1,7,filler_word,S116_LDT_diff_waves
mean_amp,2.645,15,O2,7,filler_word,S116_LDT_diff_waves
mean_amp,0.716,16,P4,7,filler_word,S116_LDT_diff_waves
mean_amp,3.341,17,P8,7,filler_word,S116_LDT_diff_waves
mean_amp,0.613,18,CP6,7,filler_word,S116_LDT_diff_waves
mean_amp,-0.355,19,CP2,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.133,20,CZ,7,filler_word,S116_LDT_diff_waves
mean_amp,-0.300,21,C4,7,filler_word,S116_LDT_diff_waves
mean_amp,0.081,22,T8,7,filler_word,S116_LDT_diff_waves
mean_amp,0.173,23,FC6,7,filler_word,S116_LDT_diff_waves
mean_amp,-0.140,24,FC2,7,filler_word,S116_LDT_diff_waves
mean_amp,-0.029,25,F4,7,filler_word,S116_LDT_diff_waves
mean_amp,-1.006,26,F8,7,filler_word,S116_LDT_diff_waves
mean_amp,-3.031,27,FP2,7,filler_word,S116_LDT_diff_waves
mean_amp,-3.247,1,FP1,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.181,2,Fz,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-1.940,3,F3,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-2.246,4,F7,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-1.481,5,FC5,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-1.236,6,FC1,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-1.246,7,C3,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.598,8,T7,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.680,9,CP5,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-1.145,10,CP1,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.541,11,Pz,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.264,12,P3,8,filler_nonword,S116_LDT_diff_waves
mean_amp,1.381,13,P7,8,filler_nonword,S116_LDT_diff_waves
mean_amp,1.402,14,O1,8,filler_nonword,S116_LDT_diff_waves
mean_amp,1.452,15,O2,8,filler_nonword,S116_LDT_diff_waves
mean_amp,1.201,16,P4,8,filler_nonword,S116_LDT_diff_waves
mean_amp,2.368,17,P8,8,filler_nonword,S116_LDT_diff_waves
mean_amp,0.769,18,CP6,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.413,19,CP2,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.867,20,CZ,8,filler_nonword,S116_LDT_diff_waves
mean_amp,0.330,21,C4,8,filler_nonword,S116_LDT_diff_waves
mean_amp,0.286,22,T8,8,filler_nonword,S116_LDT_diff_waves
mean_amp,0.261,23,FC6,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-0.110,24,FC2,8,filler_nonword,S116_LDT_diff_waves
mean_amp,0.077,25,F4,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-1.071,26,F8,8,filler_nonword,S116_LDT_diff_waves
mean_amp,-2.409,27,FP2,8,filler_nonword,S116_LDT_diff_waves
mean_amp,1.730,1,FP1,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.331,2,Fz,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.704,3,F3,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.203,4,F7,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.930,5,FC5,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.717,6,FC1,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.932,7,C3,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.261,8,T7,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,2.396,9,CP5,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.790,10,CP1,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.807,11,Pz,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,3.429,12,P3,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,2.829,13,P7,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.316,14,O1,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.281,15,O2,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.340,16,P4,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.427,17,P8,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.587,18,CP6,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.278,19,CP2,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.245,20,CZ,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.861,21,C4,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.113,22,T8,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.481,23,FC6,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.450,24,FC2,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.590,25,F4,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.213,26,F8,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.064,27,FP2,9,Word_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-4.153,1,FP1,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.977,2,Fz,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.510,3,F3,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.117,4,F7,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-3.465,5,FC5,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.809,6,FC1,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.937,7,C3,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.680,8,T7,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.481,9,CP5,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-3.765,10,CP1,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.405,11,Pz,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.023,12,P3,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.825,13,P7,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.719,14,O1,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.659,15,O2,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.285,16,P4,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.685,17,P8,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.217,18,CP6,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.208,19,CP2,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-3.709,20,CZ,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.712,21,C4,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.417,22,T8,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.081,23,FC6,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.168,24,FC2,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.045,25,F4,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.463,26,F8,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.366,27,FP2,10,Complex_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.001,1,FP1,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.734,2,Fz,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.006,3,F3,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.768,4,F7,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.426,5,FC5,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.022,6,FC1,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-2.160,7,C3,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.054,8,T7,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.982,9,CP5,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.594,10,CP1,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.163,11,Pz,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.071,12,P3,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.362,13,P7,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,2.391,14,O1,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,2.251,15,O2,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.653,16,P4,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.019,17,P8,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.952,18,CP6,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-1.464,19,CP2,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-3.427,20,CZ,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.876,21,C4,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.297,22,T8,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.063,23,FC6,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.775,24,FC2,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,0.938,25,F4,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.311,26,F8,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,1.863,27,FP2,11,Simple_NW_Small_Minus_Large_Family_Size,S116_LDT_diff_waves
mean_amp,-0.034,1,FP1,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-8.052,2,Fz,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-4.039,3,F3,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-0.659,4,F7,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-2.963,5,FC5,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-4.960,6,FC1,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-3.980,7,C3,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-2.513,8,T7,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-3.191,9,CP5,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-4.235,10,CP1,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-3.906,11,Pz,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-2.222,12,P3,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-0.965,13,P7,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,0.159,14,O1,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,0.337,15,O2,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-3.530,16,P4,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-1.495,17,P8,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-4.101,18,CP6,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-4.681,19,CP2,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-4.954,20,CZ,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-4.480,21,C4,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-2.800,22,T8,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-5.392,23,FC6,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-5.145,24,FC2,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-3.997,25,F4,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,-2.605,26,F8,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,3.479,27,FP2,1,Critical_word_small_family,S117_LDT_diff_waves
mean_amp,0.397,1,FP1,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-5.494,2,Fz,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.273,3,F3,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-0.114,4,F7,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-1.568,5,FC5,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.754,6,FC1,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.713,7,C3,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-1.231,8,T7,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.361,9,CP5,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.224,10,CP1,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-0.325,11,Pz,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-0.802,12,P3,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,0.094,13,P7,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,0.361,14,O1,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,0.073,15,O2,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-0.977,16,P4,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,0.042,17,P8,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-1.403,18,CP6,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-1.924,19,CP2,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.501,20,CZ,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-1.666,21,C4,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-0.988,22,T8,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.201,23,FC6,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.649,24,FC2,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-2.230,25,F4,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-1.291,26,F8,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,4.808,27,FP2,2,Critical_word_large_family,S117_LDT_diff_waves
mean_amp,-1.166,1,FP1,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-7.135,2,Fz,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-2.856,3,F3,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-1.068,4,F7,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-1.981,5,FC5,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.848,6,FC1,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-3.503,7,C3,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-0.921,8,T7,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-2.664,9,CP5,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-3.681,10,CP1,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-2.926,11,Pz,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-3.050,12,P3,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-1.078,13,P7,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-1.376,14,O1,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-3.304,15,O2,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.705,16,P4,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-3.770,17,P8,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-5.432,18,CP6,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.814,19,CP2,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.230,20,CZ,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-5.370,21,C4,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.485,22,T8,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.005,23,FC6,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.867,24,FC2,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-4.816,25,F4,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-3.742,26,F8,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,3.973,27,FP2,3,nonword_small_complex,S117_LDT_diff_waves
mean_amp,-1.553,1,FP1,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-6.319,2,Fz,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-2.995,3,F3,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-2.936,4,F7,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-3.773,5,FC5,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-3.754,6,FC1,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-3.673,7,C3,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-2.430,8,T7,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-3.001,9,CP5,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-2.496,10,CP1,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-1.316,11,Pz,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-1.235,12,P3,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-0.844,13,P7,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,0.079,14,O1,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,1.233,15,O2,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,0.037,16,P4,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,0.664,17,P8,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-0.980,18,CP6,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-1.184,19,CP2,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-2.596,20,CZ,4,nonword_large_complex,S117_LDT_diff_waves
mean_amp,-1.767,21,C4,4,nonword_large_complex,S117_LDT_diff_waves
