  mlabel	       value	     chindex	     chlabel	        bini	                                     binlabel	             ERPset
mean_amp	       0.172	          16	          P4	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -0.595	          17	          P8	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       1.279	          18	         CP6	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       0.758	          19	         CP2	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       3.074	          20	          CZ	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       2.131	          21	          C4	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       0.038	          22	          T8	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       0.461	          23	         FC6	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       1.140	          24	         FC2	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       1.201	          25	          F4	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       0.265	          26	          F8	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       1.406	          27	         FP2	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -6.903	           1	         FP1	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -6.632	           2	          Fz	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -5.261	           3	          F3	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -0.944	           4	          F7	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -0.799	           5	         FC5	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -6.097	           6	         FC1	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -6.673	           7	          C3	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -1.798	           8	          T7	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -4.854	           9	         CP5	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -7.788	          10	         CP1	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -7.249	          11	          Pz	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -6.294	          12	          P3	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -7.470	          13	          P7	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -4.192	          14	          O1	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -0.713	          15	          O2	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -5.378	          16	          P4	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -0.220	          17	          P8	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -4.306	          18	         CP6	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -6.734	          19	         CP2	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -7.495	          20	          CZ	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -8.403	          21	          C4	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -1.543	          22	          T8	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -5.540	          23	         FC6	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -7.248	          24	         FC2	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -4.547	          25	          F4	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -4.005	          26	          F8	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	      -6.270	          27	         FP2	          25	 NonWord_Simple_Low_Minus_High_Base_Frequency	S104_LDT_diff_waves
mean_amp	       1.027	           1	         FP1	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.472	           2	          Fz	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.471	           3	          F3	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.329	           4	          F7	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.287	           5	         FC5	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.281	           6	         FC1	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.836	           7	          C3	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.910	           8	          T7	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       8.203	           9	         CP5	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.903	          10	         CP1	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.532	          11	          Pz	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       9.448	          12	          P3	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.847	          13	          P7	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.888	          14	          O1	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.655	          15	          O2	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       9.741	          16	          P4	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.860	          17	          P8	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.881	          18	         CP6	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       9.177	          19	         CP2	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       8.672	          20	          CZ	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.681	          21	          C4	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.570	          22	          T8	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.326	          23	         FC6	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.576	          24	         FC2	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.011	          25	          F4	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.352	          26	          F8	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.887	          27	         FP2	          17	            Critical_Word_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.002	           1	         FP1	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.455	           2	          Fz	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.246	           3	          F3	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.566	           4	          F7	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.638	           5	         FC5	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.973	           6	         FC1	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.900	           7	          C3	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.195	           8	          T7	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.637	           9	         CP5	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.639	          10	         CP1	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.400	          11	          Pz	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.686	          12	          P3	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.724	          13	          P7	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.048	          14	          O1	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.465	          15	          O2	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.564	          16	          P4	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.412	          17	          P8	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.812	          18	         CP6	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.554	          19	         CP2	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.209	          20	          CZ	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.786	          21	          C4	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.953	          22	          T8	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.893	          23	         FC6	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.840	          24	         FC2	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.500	          25	          F4	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.701	          26	          F8	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.646	          27	         FP2	          18	             Critical_Word_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -6.325	           1	         FP1	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.423	           2	          Fz	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.314	           3	          F3	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.982	           4	          F7	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.791	           5	         FC5	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.300	           6	         FC1	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.156	           7	          C3	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.702	           8	          T7	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.981	           9	         CP5	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.005	          10	         CP1	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.969	          11	          Pz	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.943	          12	          P3	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.916	          13	          P7	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.761	          14	          O1	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.456	          15	          O2	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.649	          16	          P4	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.943	          17	          P8	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.574	          18	         CP6	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.451	          19	         CP2	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.731	          20	          CZ	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.538	          21	          C4	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.558	          22	          T8	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.549	          23	         FC6	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.140	          24	         FC2	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.834	          25	          F4	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.175	          26	          F8	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -8.326	          27	         FP2	          19	          NonWord_Complex_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -7.831	           1	         FP1	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.752	           2	          Fz	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.947	           3	          F3	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.433	           4	          F7	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.436	           5	         FC5	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.230	           6	         FC1	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.841	           7	          C3	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.950	           8	          T7	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.611	           9	         CP5	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.946	          10	         CP1	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.506	          11	          Pz	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.600	          12	          P3	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.056	          13	          P7	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.961	          14	          O1	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.796	          15	          O2	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.916	          16	          P4	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.659	          17	          P8	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.974	          18	         CP6	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.331	          19	         CP2	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.354	          20	          CZ	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.093	          21	          C4	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.106	          22	          T8	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.642	          23	         FC6	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.467	          24	         FC2	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.675	          25	          F4	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.587	          26	          F8	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.062	          27	         FP2	          20	           NonWord_Complex_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -7.658	           1	         FP1	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.958	           2	          Fz	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.095	           3	          F3	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.148	           4	          F7	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.137	           5	         FC5	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.456	           6	         FC1	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.209	           7	          C3	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.146	           8	          T7	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.529	           9	         CP5	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.644	          10	         CP1	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.359	          11	          Pz	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.200	          12	          P3	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.650	          13	          P7	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.522	          14	          O1	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.828	          15	          O2	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.674	          16	          P4	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       9.870	          17	          P8	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.741	          18	         CP6	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.392	          19	         CP2	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.088	          20	          CZ	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.610	          21	          C4	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -4.604	          22	          T8	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.615	          23	         FC6	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.449	          24	         FC2	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.411	          25	          F4	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.958	          26	          F8	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.905	          27	         FP2	          21	           NonWord_Simple_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.549	           1	         FP1	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       3.808	           2	          Fz	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.573	           3	          F3	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.627	           4	          F7	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.765	           5	         FC5	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       6.084	           6	         FC1	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       8.719	           7	          C3	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.953	           8	          T7	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      11.720	           9	         CP5	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       8.502	          10	         CP1	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.610	          11	          Pz	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      10.281	          12	          P3	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      10.259	          13	          P7	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.123	          14	          O1	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       9.192	          15	          O2	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       9.440	          16	          P4	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       9.496	          17	          P8	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.338	          18	         CP6	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       7.894	          19	         CP2	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.422	          20	          CZ	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       4.424	          21	          C4	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.399	          22	          T8	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.251	          23	         FC6	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       5.123	          24	         FC2	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	       2.683	          25	          F4	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.102	          26	          F8	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.726	          27	         FP2	          22	            NonWord_Simple_Low_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.029	           1	         FP1	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.017	           2	          Fz	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.225	           3	          F3	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.763	           4	          F7	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.648	           5	         FC5	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.308	           6	         FC1	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.937	           7	          C3	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.715	           8	          T7	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.567	           9	         CP5	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -6.264	          10	         CP1	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -7.132	          11	          Pz	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -7.762	          12	          P3	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.124	          13	          P7	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.936	          14	          O1	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.191	          15	          O2	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -6.178	          16	          P4	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.448	          17	          P8	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.069	          18	         CP6	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -6.623	          19	         CP2	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -8.463	          20	          CZ	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -7.467	          21	          C4	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -0.383	          22	          T8	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.219	          23	         FC6	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.736	          24	         FC2	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.511	          25	          F4	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.052	          26	          F8	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.534	          27	         FP2	          23	  Critical_Word_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.505	           1	         FP1	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.176	           2	          Fz	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.261	           3	          F3	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.415	           4	          F7	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -6.227	           5	         FC5	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.530	           6	         FC1	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.315	           7	          C3	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       0.248	           8	          T7	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.369	           9	         CP5	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.060	          10	         CP1	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -5.475	          11	          Pz	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -3.344	          12	          P3	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	       1.139	          13	          P7	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.201	          14	          O1	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.660	          15	          O2	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -2.733	          16	          P4	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
mean_amp	      -1.283	          17	          P8	          24	NonWord_Complex_Low_Minus_High_Base_Frequency	S106_LDT_diff_waves
