mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,-0.898,8,T7,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.675,9,CP5,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-10.357,10,CP1,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.500,11,Pz,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.058,12,P3,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.273,13,P7,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.036,14,O1,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.886,15,O2,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.597,16,P4,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.167,17,P8,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.111,18,CP6,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.905,19,CP2,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-12.234,20,CZ,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.520,21,C4,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.316,22,T8,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.680,23,FC6,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-10.160,24,FC2,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.698,25,F4,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.729,26,F8,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.904,27,FP2,20,NonWord_Complex_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-9.049,1,FP1,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.390,2,Fz,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.618,3,F3,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.790,4,F7,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.813,5,FC5,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.211,6,FC1,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.093,7,C3,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,4.782,8,T7,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,5.784,9,CP5,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.764,10,CP1,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.061,11,Pz,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.151,12,P3,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.504,13,P7,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.074,14,O1,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.364,15,O2,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.374,16,P4,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.286,17,P8,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.743,18,CP6,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.805,19,CP2,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.646,20,CZ,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.654,21,C4,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.032,22,T8,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.562,23,FC6,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.947,24,FC2,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.446,25,F4,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.010,26,F8,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.321,27,FP2,21,NonWord_Simple_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,4.892,1,FP1,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-11.601,2,Fz,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-8.798,3,F3,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.668,4,F7,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-10.459,5,FC5,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-10.917,6,FC1,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-8.901,7,C3,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.136,8,T7,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.381,9,CP5,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-9.385,10,CP1,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.929,11,Pz,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.021,12,P3,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.101,13,P7,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.579,14,O1,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.882,15,O2,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-8.859,16,P4,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.014,17,P8,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.668,18,CP6,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-9.874,19,CP2,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-12.270,20,CZ,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-12.072,21,C4,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.037,22,T8,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-10.231,23,FC6,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-13.114,24,FC2,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-14.486,25,F4,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.046,26,F8,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.636,27,FP2,22,NonWord_Simple_Low_Base_Frequency,S118_LDT_diff_waves
mean_amp,2.215,1,FP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.612,2,Fz,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.684,3,F3,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,2.887,4,F7,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,6.566,5,FC5,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,2.970,6,FC1,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,4.201,7,C3,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.295,8,T7,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,4.554,9,CP5,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,3.231,10,CP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.902,11,Pz,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,5.121,12,P3,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,3.248,13,P7,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.619,14,O1,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.911,15,O2,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.339,16,P4,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.563,17,P8,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.284,18,CP6,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.060,19,CP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.165,20,CZ,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.180,21,C4,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.189,22,T8,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.450,23,FC6,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.776,24,FC2,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.653,25,F4,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.024,26,F8,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.951,27,FP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,10.362,1,FP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.649,2,Fz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,3.103,3,F3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,8.243,4,F7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.077,5,FC5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.268,6,FC1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.483,7,C3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,6.287,8,T7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.678,9,CP5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.745,10,CP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.497,11,Pz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.753,12,P3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,3.115,13,P7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.802,14,O1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-1.163,15,O2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.559,16,P4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,2.232,17,P8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.093,18,CP6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.229,19,CP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.298,20,CZ,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,0.851,21,C4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,3.738,22,T8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,2.016,23,FC6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,1.201,24,FC2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,6.169,25,F4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,2.607,26,F8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,3.790,27,FP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,13.941,1,FP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.211,2,Fz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.180,3,F3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.878,4,F7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.647,5,FC5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.706,6,FC1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.808,7,C3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-8.918,8,T7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-9.166,9,CP5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.621,10,CP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-5.868,11,Pz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.870,12,P3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-3.597,13,P7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.505,14,O1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.246,15,O2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-7.485,16,P4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.728,17,P8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.925,18,CP6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.069,19,CP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-6.624,20,CZ,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-9.418,21,C4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-4.005,22,T8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-10.793,23,FC6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-8.167,24,FC2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-13.040,25,F4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-2.036,26,F8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,6.957,27,FP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S118_LDT_diff_waves
mean_amp,-0.216,1,FP1,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.190,2,Fz,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.546,3,F3,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.551,4,F7,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.771,5,FC5,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.453,6,FC1,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.165,7,C3,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.540,8,T7,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.805,9,CP5,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.601,10,CP1,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.514,11,Pz,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.026,12,P3,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.932,13,P7,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.788,14,O1,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.045,15,O2,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.722,16,P4,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.383,17,P8,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.776,18,CP6,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.710,19,CP2,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.979,20,CZ,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.324,21,C4,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.740,22,T8,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.097,23,FC6,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.587,24,FC2,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.402,25,F4,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.279,26,F8,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.087,27,FP2,17,Critical_Word_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.202,1,FP1,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-1.109,2,Fz,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.978,3,F3,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-2.022,4,F7,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.623,5,FC5,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.122,6,FC1,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.140,7,C3,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.185,8,T7,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.452,9,CP5,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.810,10,CP1,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,5.267,11,Pz,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,5.190,12,P3,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.729,13,P7,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,5.171,14,O1,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.168,15,O2,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,6.764,16,P4,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,6.340,17,P8,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.448,18,CP6,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,5.956,19,CP2,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.618,20,CZ,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.095,21,C4,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.124,22,T8,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.299,23,FC6,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.827,24,FC2,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.639,25,F4,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-1.711,26,F8,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.103,27,FP2,18,Critical_Word_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-1.959,1,FP1,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-1.090,2,Fz,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-3.250,3,F3,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-3.711,4,F7,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-2.707,5,FC5,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-1.186,6,FC1,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.409,7,C3,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-1.621,8,T7,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.001,9,CP5,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.693,10,CP1,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,10.751,11,Pz,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.862,12,P3,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.159,13,P7,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,6.936,14,O1,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,8.872,15,O2,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,12.006,16,P4,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,11.627,17,P8,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,9.579,18,CP6,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,8.697,19,CP2,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.451,20,CZ,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,5.482,21,C4,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,6.175,22,T8,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.828,23,FC6,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.028,24,FC2,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.442,25,F4,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.143,26,F8,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.427,27,FP2,19,NonWord_Complex_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,6.233,1,FP1,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.284,2,Fz,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.875,3,F3,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.554,4,F7,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.736,5,FC5,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.566,6,FC1,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.282,7,C3,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.743,8,T7,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.489,9,CP5,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.158,10,CP1,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.868,11,Pz,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.368,12,P3,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.492,13,P7,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.596,14,O1,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,-0.891,15,O2,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.186,16,P4,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.772,17,P8,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.528,18,CP6,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.974,19,CP2,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.801,20,CZ,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.285,21,C4,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.732,22,T8,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.428,23,FC6,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,3.034,24,FC2,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,1.587,25,F4,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,0.265,26,F8,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,2.039,27,FP2,20,NonWord_Complex_Low_Base_Frequency,S120_LDT_diff_waves
mean_amp,6.015,1,FP1,21,NonWord_Simple_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.902,2,Fz,21,NonWord_Simple_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.787,3,F3,21,NonWord_Simple_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.447,4,F7,21,NonWord_Simple_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,4.086,5,FC5,21,NonWord_Simple_High_Base_Frequency,S120_LDT_diff_waves
mean_amp,5.324,6,FC1,21,NonWord_Simple_High_Base_Frequency,S120_LDT_diff_waves
